Date,SH
6/1/2016 0:00,-13.61916557
6/1/2016 1:00,-10.72048679
6/1/2016 2:00,-10.46986826
6/1/2016 3:00,-9.714198494
6/1/2016 4:00,-18.51554106
6/1/2016 5:00,-10.42577578
6/1/2016 6:00,36.7091998
6/1/2016 7:00,71.50226233
6/1/2016 8:00,36.49247011
6/1/2016 9:00,14.22519923
6/1/2016 10:00,120.55427
6/1/2016 11:00,151.7110639
6/1/2016 12:00,150.5555345
6/1/2016 13:00,299.5596596
6/1/2016 14:00,1994.707237
6/1/2016 15:00,2078.86564
6/1/2016 16:00,310.5994552
6/1/2016 17:00,443.8867099
6/1/2016 18:00,356.0264001
6/1/2016 19:00,6.279176227
6/1/2016 20:00,8.330166403
6/1/2016 21:00,-4.325691827
6/1/2016 22:00,-9.105667209
6/1/2016 23:00,-6.12399078
6/2/2016 0:00,-7.433450536
6/2/2016 1:00,-14.24749941
6/2/2016 2:00,-9.721626162
6/2/2016 3:00,-13.30313731
6/2/2016 4:00,-19.00014996
6/2/2016 5:00,-19.98433208
6/2/2016 6:00,28.45491613
6/2/2016 7:00,67.29140723
6/2/2016 8:00,42.90698913
6/2/2016 9:00,51.89617659
6/2/2016 10:00,115.5950775
6/2/2016 11:00,143.651004
6/2/2016 12:00,137.4146725
6/2/2016 13:00,446.6425245
6/2/2016 14:00,2433.596108
6/2/2016 15:00,723.1777202
6/2/2016 16:00,379.1535763
6/2/2016 17:00,487.9816772
6/2/2016 18:00,313.0982376
6/2/2016 19:00,1.366772157
6/2/2016 20:00,8.636134871
6/2/2016 21:00,0.327363264
6/2/2016 22:00,-12.51788952
6/2/2016 23:00,-7.493048439
6/3/2016 0:00,-8.26763374
6/3/2016 1:00,-11.54796389
6/3/2016 2:00,-11.00200809
6/3/2016 3:00,-17.43131943
6/3/2016 4:00,-11.36611873
6/3/2016 5:00,-15.60536722
6/3/2016 6:00,79.30319121
6/3/2016 7:00,72.35546467
6/3/2016 8:00,67.47726788
6/3/2016 9:00,19.70219875
6/3/2016 10:00,153.8971434
6/3/2016 11:00,148.3838174
6/3/2016 12:00,149.4124478
6/3/2016 13:00,1790.509573
6/3/2016 14:00,1336.18554
6/3/2016 15:00,1356.261928
6/3/2016 16:00,427.0152772
6/3/2016 17:00,492.9708402
6/3/2016 18:00,309.266632
6/3/2016 19:00,8.085602063
6/3/2016 20:00,0.884102505
6/3/2016 21:00,9.664721987
6/3/2016 22:00,-12.21904925
6/3/2016 23:00,-17.45526298
6/4/2016 0:00,-5.446034604
6/4/2016 1:00,-14.98975733
6/4/2016 2:00,-11.45590541
6/4/2016 3:00,-10.8480734
6/4/2016 4:00,-5.54038643
6/4/2016 5:00,-12.49880575
6/4/2016 6:00,12.44830105
6/4/2016 7:00,48.87937951
6/4/2016 8:00,70.21489258
6/4/2016 9:00,25.02415107
6/4/2016 10:00,139.4817526
6/4/2016 11:00,119.925495
6/4/2016 12:00,174.0567088
6/4/2016 13:00,2418.927846
6/4/2016 14:00,1392.174869
6/4/2016 15:00,1829.921647
6/4/2016 16:00,491.2268206
6/4/2016 17:00,452.4443644
6/4/2016 18:00,323.5281471
6/4/2016 19:00,14.38978316
6/4/2016 20:00,5.612618902
6/4/2016 21:00,15.61565471
6/4/2016 22:00,-7.299163627
6/4/2016 23:00,-17.2268071
