Date,SH
1/1/2018 1:00,-14.57513734
1/1/2018 2:00,-9.832337881
1/1/2018 3:00,-5.801671088
1/1/2018 4:00,-18.10012143
1/1/2018 5:00,-11.42319186
1/1/2018 6:00,34.60859006
1/1/2018 7:00,39.15737243
1/1/2018 8:00,45.521585
1/1/2018 9:00,23.94398853
1/1/2018 10:00,240.4482673
1/1/2018 11:00,319.9347999
1/1/2018 12:00,560.2535683
1/1/2018 13:00,533.0598387
1/1/2018 14:00,508.6457428
1/1/2018 15:00,321.2034977
1/1/2018 16:00,174.0249499
1/1/2018 17:00,77.86453855
1/1/2018 18:00,97.98430893
1/1/2018 19:00,18.22145225
1/1/2018 20:00,18.97639481
1/1/2018 21:00,25.6841653
1/1/2018 22:00,-6.566618576
1/1/2018 23:00,-19.61536513
1/2/2018 0:00,-13.34068347
1/2/2018 1:00,-6.157018414
1/2/2018 2:00,-6.120350919
1/2/2018 3:00,-5.009822712
1/2/2018 4:00,-9.716653494
1/2/2018 5:00,-18.27385523
1/2/2018 6:00,23.47742274
1/2/2018 7:00,33.19617709
1/2/2018 8:00,33.63061092
1/2/2018 9:00,40.77758115
1/2/2018 10:00,285.5376562
1/2/2018 11:00,282.7053909
1/2/2018 12:00,425.3305819
1/2/2018 13:00,396.4555404
1/2/2018 14:00,519.6884446
1/2/2018 15:00,226.4252155
1/2/2018 16:00,106.7137558
1/2/2018 17:00,75.97607126
1/2/2018 18:00,73.66618515
1/2/2018 19:00,49.41741432
1/2/2018 20:00,0.961965139
1/2/2018 21:00,17.70378434
1/2/2018 22:00,-13.33401834
1/2/2018 23:00,-13.2720255
1/3/2018 0:00,-18.18649674
1/3/2018 1:00,-14.26677639
1/3/2018 2:00,-10.85621201
1/3/2018 3:00,-8.843757088
1/3/2018 4:00,-18.16301202
1/3/2018 5:00,-7.328719322
1/3/2018 6:00,39.33479223
1/3/2018 7:00,36.930574
1/3/2018 8:00,24.60803142
1/3/2018 9:00,30.53609665
1/3/2018 10:00,305.313704
1/3/2018 11:00,392.8093292
1/3/2018 12:00,521.521176
1/3/2018 13:00,484.7990068
1/3/2018 14:00,224.813916
1/3/2018 15:00,411.9987906
1/3/2018 16:00,142.5084849
1/3/2018 17:00,84.53240547
1/3/2018 18:00,118.206359
1/3/2018 19:00,7.678229949
1/3/2018 20:00,35.58119476
1/3/2018 21:00,11.37907232
1/3/2018 22:00,-19.32423619
1/3/2018 23:00,-19.60194089
1/4/2018 0:00,-19.2063148
1/4/2018 1:00,-9.078983592
1/4/2018 2:00,-19.37533907
1/4/2018 3:00,-18.66111892
1/4/2018 4:00,-8.25949406
1/4/2018 5:00,-17.04277863
1/4/2018 6:00,38.6875258
1/4/2018 7:00,43.46185565
1/4/2018 8:00,33.34217595
1/4/2018 9:00,43.5102169
1/4/2018 10:00,439.3192792
1/4/2018 11:00,522.1393266
1/4/2018 12:00,453.8103546
1/4/2018 13:00,599.7682737
1/4/2018 14:00,449.3349096
1/4/2018 15:00,302.566105
1/4/2018 16:00,59.10238089
1/4/2018 17:00,146.9938717
1/4/2018 18:00,123.4034796
1/4/2018 19:00,37.9844459
1/4/2018 20:00,11.08127213
1/4/2018 21:00,6.942904599
1/4/2018 22:00,-13.92010276
1/4/2018 23:00,-17.29654855
1/5/2018 0:00,-9.992633005
1/5/2018 1:00,-7.207112279
1/5/2018 2:00,-15.20071823
1/5/2018 3:00,-14.06801931
1/5/2018 4:00,-14.87492818
1/5/2018 5:00,-9.894143613
1/5/2018 6:00,44.69444133
1/5/2018 7:00,32.51626923
1/5/2018 8:00,46.09818524
1/5/2018 9:00,35.25952671
1/5/2018 10:00,213.8537457
1/5/2018 11:00,279.5976268
1/5/2018 12:00,377.6747845
