Date,SH
1/1/2019 1:00,-10.58135799
1/1/2019 2:00,-18.1450782
1/1/2019 3:00,-8.018647268
1/1/2019 4:00,-17.7465987
1/1/2019 5:00,-13.59038018
1/1/2019 6:00,45.74909066
1/1/2019 7:00,38.82356814
1/1/2019 8:00,23.58330529
1/1/2019 9:00,23.86541354
1/1/2019 10:00,214.9470253
1/1/2019 11:00,373.9076268
1/1/2019 12:00,294.7033315
1/1/2019 13:00,328.0698409
1/1/2019 14:00,583.6105061
1/1/2019 15:00,522.4891388
1/1/2019 16:00,85.05012911
1/1/2019 17:00,94.99567478
1/1/2019 18:00,135.1251205
1/1/2019 19:00,38.06014137
1/1/2019 20:00,17.35677584
1/1/2019 21:00,8.528993961
1/1/2019 22:00,-5.712501534
1/1/2019 23:00,-11.84642737
1/2/2019 0:00,-14.84458573
1/2/2019 1:00,-13.45215456
1/2/2019 2:00,-12.81434793
1/2/2019 3:00,-14.94207757
1/2/2019 4:00,-18.2077704
1/2/2019 5:00,-9.334684865
1/2/2019 6:00,40.5576819
1/2/2019 7:00,33.05191771
1/2/2019 8:00,48.51255737
1/2/2019 9:00,45.65246085
1/2/2019 10:00,401.1729218
1/2/2019 11:00,566.415501
1/2/2019 12:00,588.9463383
1/2/2019 13:00,486.385544
1/2/2019 14:00,368.0218032
1/2/2019 15:00,271.319117
1/2/2019 16:00,95.49163285
1/2/2019 17:00,169.4828708
1/2/2019 18:00,177.1260761
1/2/2019 19:00,12.41471233
1/2/2019 20:00,26.35447793
1/2/2019 21:00,8.767530754
1/2/2019 22:00,-17.73808666
1/2/2019 23:00,-8.561532339
1/3/2019 0:00,-8.6308786
1/3/2019 1:00,-17.40130694
1/3/2019 2:00,-5.480015373
1/3/2019 3:00,-13.51816671
1/3/2019 4:00,-18.87576954
1/3/2019 5:00,-17.53096389
1/3/2019 6:00,44.70672105
1/3/2019 7:00,46.03764596
1/3/2019 8:00,48.30400196
1/3/2019 9:00,24.10004542
1/3/2019 10:00,319.7755146
