Date,TEMP
3/1/2019 0:00,21.62797221
3/1/2019 1:00,21.79154854
3/1/2019 2:00,20.10351477
3/1/2019 3:00,20.19945897
3/1/2019 4:00,21.25414466
3/1/2019 5:00,22.9991786
3/1/2019 6:00,30.59729524
3/1/2019 7:00,29.52745591
3/1/2019 8:00,28.65344755
3/1/2019 9:00,27.46925817
3/1/2019 10:00,30.27746055
3/1/2019 11:00,35.10516622
3/1/2019 12:00,39.26069034
3/1/2019 13:00,36.19412675
3/1/2019 14:00,36.32299562
3/1/2019 15:00,36.05131257
3/1/2019 16:00,34.83517872
3/1/2019 17:00,30.80195018
3/1/2019 18:00,31.89454674
3/1/2019 19:00,28.10371916
3/1/2019 20:00,30.62298388
3/1/2019 21:00,32.90574271
3/1/2019 22:00,23.28564354
3/1/2019 23:00,26.61840026
3/2/2019 0:00,20.18719563
3/2/2019 1:00,22.39065811
3/2/2019 2:00,26.15853553
3/2/2019 3:00,23.45085236
3/2/2019 4:00,25.6260022
3/2/2019 5:00,22.11250843
3/2/2019 6:00,29.80139725
3/2/2019 7:00,27.25392435
3/2/2019 8:00,27.45283503
3/2/2019 9:00,28.27736783
3/2/2019 10:00,33.64661594
3/2/2019 11:00,38.56351811
3/2/2019 12:00,35.02758533
3/2/2019 13:00,39.55872835
3/2/2019 14:00,36.21248478
3/2/2019 15:00,35.74878274
3/2/2019 16:00,31.16098211
3/2/2019 17:00,33.54108205
3/2/2019 18:00,30.5385822
3/2/2019 19:00,30.13294214
3/2/2019 20:00,30.72563799
3/2/2019 21:00,31.37781524
3/2/2019 22:00,26.79994349
3/2/2019 23:00,19.22349665
3/3/2019 0:00,20.19847724
3/3/2019 1:00,26.77562034
3/3/2019 2:00,20.66842046
3/3/2019 3:00,22.58941943
3/3/2019 4:00,20.90353593
3/3/2019 5:00,26.67069894
3/3/2019 6:00,27.60470385
3/3/2019 7:00,29.02303109
3/3/2019 8:00,29.87148874
3/3/2019 9:00,29.58917525
3/3/2019 10:00,39.9474352
3/3/2019 11:00,39.06749088
3/3/2019 12:00,31.15456011
3/3/2019 13:00,39.23741964
3/3/2019 14:00,40.22020298
3/3/2019 15:00,39.5457258
3/3/2019 16:00,31.95559087
3/3/2019 17:00,31.58680843
3/3/2019 18:00,34.0479248
3/3/2019 19:00,31.3646192
3/3/2019 20:00,29.95526972
3/3/2019 21:00,26.01266268
3/3/2019 22:00,24.7181672
3/3/2019 23:00,21.77908625
3/4/2019 0:00,20.33701362
3/4/2019 1:00,25.29700401
3/4/2019 2:00,23.42182149
3/4/2019 3:00,20.64874387
3/4/2019 4:00,25.27840512
3/4/2019 5:00,19.57687297
3/4/2019 6:00,27.20382228
3/4/2019 7:00,26.78126206
3/4/2019 8:00,26.11339021
3/4/2019 9:00,25.32565594
3/4/2019 10:00,31.47266683
3/4/2019 11:00,38.03504603
3/4/2019 12:00,39.16775447
3/4/2019 13:00,39.29471039
3/4/2019 14:00,35.29058392
3/4/2019 15:00,37.54636713
3/4/2019 16:00,31.76207745
3/4/2019 17:00,33.59341552
3/4/2019 18:00,32.72181145
3/4/2019 19:00,24.54069239
3/4/2019 20:00,32.57707906
3/4/2019 21:00,24.78329433
3/4/2019 22:00,26.61371254
3/4/2019 23:00,22.85732899
3/5/2019 0:00,22.35532443
3/5/2019 1:00,25.73133362
3/5/2019 2:00,20.75168593
3/5/2019 3:00,21.27516879
3/5/2019 4:00,19.56988989
3/5/2019 5:00,24.39774192
3/5/2019 6:00,28.37488805
3/5/2019 7:00,29.47122103
3/5/2019 8:00,25.51424846
3/5/2019 9:00,26.64947424
3/5/2019 10:00,38.21205835
3/5/2019 11:00,37.89534368
3/5/2019 12:00,32.08674118
3/5/2019 13:00,40.53829262
3/5/2019 14:00,38.4570343
3/5/2019 15:00,39.16724853
3/5/2019 16:00,33.09408889
3/5/2019 17:00,34.91318724
3/5/2019 18:00,32.14378643
3/5/2019 19:00,30.95130741
3/5/2019 20:00,32.38102747
3/5/2019 21:00,33.40714555
3/5/2019 22:00,20.3999682
3/5/2019 23:00,23.77478211
3/6/2019 0:00,21.69470582
3/6/2019 1:00,21.09972851
3/6/2019 2:00,24.50979934
3/6/2019 3:00,23.32942535
3/6/2019 4:00,19.41529679
3/6/2019 5:00,25.25669637
3/6/2019 6:00,28.45937325
3/6/2019 7:00,29.87331029
3/6/2019 8:00,29.52403192
3/6/2019 9:00,28.35371968
3/6/2019 10:00,39.82080564
3/6/2019 11:00,33.50994643
3/6/2019 12:00,32.6668072
3/6/2019 13:00,39.24044776
3/6/2019 14:00,38.65826769
3/6/2019 15:00,38.32309912
3/6/2019 16:00,32.71401021
3/6/2019 17:00,34.40498323
3/6/2019 18:00,34.39021858
3/6/2019 19:00,34.83516918
3/6/2019 20:00,30.38334057
3/6/2019 21:00,25.25193976
3/6/2019 22:00,22.29525781
3/6/2019 23:00,26.90615644
3/7/2019 0:00,24.36251217
3/7/2019 1:00,23.80530663
3/7/2019 2:00,22.36283843
3/7/2019 3:00,24.57378503
3/7/2019 4:00,22.48801737
3/7/2019 5:00,21.62765565
3/7/2019 6:00,25.33729086
3/7/2019 7:00,27.50457799
3/7/2019 8:00,30.33566098
3/7/2019 9:00,25.28365606
3/7/2019 10:00,36.84432563
3/7/2019 11:00,37.08682182
3/7/2019 12:00,32.21016964
3/7/2019 13:00,38.25122119
3/7/2019 14:00,38.42503684
3/7/2019 15:00,40.11064105
3/7/2019 16:00,33.80943169
3/7/2019 17:00,34.65184449
3/7/2019 18:00,31.88138239
3/7/2019 19:00,29.07091684
3/7/2019 20:00,26.27344824
3/7/2019 21:00,32.69605751
3/7/2019 22:00,19.58736539
3/7/2019 23:00,26.64263322
3/8/2019 0:00,22.69711659
