Date,TEMP
3/1/2011 0:00,20.6372978
3/1/2011 1:00,21.91256152
3/1/2011 2:00,21.52597191
3/1/2011 3:00,23.09103346
3/1/2011 4:00,21.0175826
3/1/2011 5:00,19.10794034
3/1/2011 6:00,30.30294795
3/1/2011 7:00,26.53890141
3/1/2011 8:00,27.44544055
3/1/2011 9:00,27.43092157
3/1/2011 10:00,31.87276466
3/1/2011 11:00,38.36325781
3/1/2011 12:00,37.26379421
3/1/2011 13:00,40.70215098
3/1/2011 14:00,39.79199892
3/1/2011 15:00,40.57751005
3/1/2011 16:00,33.20829482
3/1/2011 17:00,32.88065876
3/1/2011 18:00,32.88634256
3/1/2011 19:00,26.71198457
3/1/2011 20:00,30.67954613
3/1/2011 21:00,32.35482987
3/1/2011 22:00,25.02791371
3/1/2011 23:00,21.07696161
3/2/2011 0:00,24.60757192
3/2/2011 1:00,24.8060705
3/2/2011 2:00,25.71544396
3/2/2011 3:00,21.41236081
3/2/2011 4:00,20.93089165
3/2/2011 5:00,20.78501158
3/2/2011 6:00,30.5752339
3/2/2011 7:00,29.25614152
3/2/2011 8:00,27.42811572
3/2/2011 9:00,25.43131417
3/2/2011 10:00,35.83762733
3/2/2011 11:00,33.57714221
3/2/2011 12:00,39.44834634
3/2/2011 13:00,36.6981005
3/2/2011 14:00,37.6986569
3/2/2011 15:00,35.25275622
3/2/2011 16:00,30.62327911
3/2/2011 17:00,30.49177877
3/2/2011 18:00,32.27833583
3/2/2011 19:00,32.99128132
3/2/2011 20:00,24.88686193
3/2/2011 21:00,31.91577763
3/2/2011 22:00,20.68322895
3/2/2011 23:00,20.26882451
3/3/2011 0:00,21.06905585
3/3/2011 1:00,21.21013254
3/3/2011 2:00,25.79131652
3/3/2011 3:00,26.16713928
3/3/2011 4:00,20.73223236
3/3/2011 5:00,24.87728824
3/3/2011 6:00,28.18143427
3/3/2011 7:00,27.51716384
3/3/2011 8:00,30.06207878
3/3/2011 9:00,27.17518315
3/3/2011 10:00,35.20635823
3/3/2011 11:00,36.93843918
3/3/2011 12:00,37.69279502
3/3/2011 13:00,37.3264466
3/3/2011 14:00,37.27326882
3/3/2011 15:00,40.99208423
3/3/2011 16:00,34.35096719
3/3/2011 17:00,30.26172426
3/3/2011 18:00,32.17429485
3/3/2011 19:00,25.16629341
3/3/2011 20:00,31.5588005
3/3/2011 21:00,31.02393473
3/3/2011 22:00,22.72675849
3/3/2011 23:00,21.39798088
3/4/2011 0:00,23.30600041
3/4/2011 1:00,21.10935568
3/4/2011 2:00,25.1968302
3/4/2011 3:00,25.90356359
3/4/2011 4:00,22.13055666
3/4/2011 5:00,20.64203308
3/4/2011 6:00,26.7921188
3/4/2011 7:00,28.81362235
3/4/2011 8:00,27.80084412
3/4/2011 9:00,27.41958579
3/4/2011 10:00,31.10282002
3/4/2011 11:00,34.48410571
3/4/2011 12:00,33.49529591
3/4/2011 13:00,35.72055868
3/4/2011 14:00,36.27104043
3/4/2011 15:00,37.57076754
3/4/2011 16:00,34.52047395
3/4/2011 17:00,33.05163162
3/4/2011 18:00,33.05385246
3/4/2011 19:00,26.49174646
3/4/2011 20:00,32.73911641
3/4/2011 21:00,34.81051989
3/4/2011 22:00,24.42907394
3/4/2011 23:00,25.86932865
3/5/2011 0:00,25.93193694
3/5/2011 1:00,23.85495178
3/5/2011 2:00,24.50957349
3/5/2011 3:00,20.59913829
3/5/2011 4:00,22.63938189
3/5/2011 5:00,23.27849361
3/5/2011 6:00,26.89856229
3/5/2011 7:00,26.7677423
3/5/2011 8:00,29.06191375
3/5/2011 9:00,26.35862325
3/5/2011 10:00,30.07416103
3/5/2011 11:00,32.47416599
3/5/2011 12:00,30.33874464
3/5/2011 13:00,40.44466451
3/5/2011 14:00,38.92145039
3/5/2011 15:00,36.87693873
3/5/2011 16:00,31.04072229
3/5/2011 17:00,34.1562126
3/5/2011 18:00,33.86344591
3/5/2011 19:00,28.05631742
3/5/2011 20:00,32.58416778
3/5/2011 21:00,34.31862491
3/5/2011 22:00,19.25578693
3/5/2011 23:00,20.96674547
3/6/2011 0:00,19.75363913
3/6/2011 1:00,25.35590565
3/6/2011 2:00,25.21405184
3/6/2011 3:00,23.5139345
3/6/2011 4:00,26.3126405
3/6/2011 5:00,24.63362086
3/6/2011 6:00,28.01881804
3/6/2011 7:00,25.60565324
3/6/2011 8:00,30.19221237
3/6/2011 9:00,29.75064142
3/6/2011 10:00,36.48859196
3/6/2011 11:00,37.39776339
3/6/2011 12:00,31.71211118
3/6/2011 13:00,40.04208142
3/6/2011 14:00,36.37850798
3/6/2011 15:00,36.67940376
3/6/2011 16:00,32.87612212
3/6/2011 17:00,34.97926465
