Date,TEMP
6/1/2020 0:00,22.88207664
6/1/2020 1:00,24.16836268
6/1/2020 2:00,25.98221871
6/1/2020 3:00,20.47500241
6/1/2020 4:00,24.56378776
6/1/2020 5:00,24.48656443
6/1/2020 6:00,26.95539703
6/1/2020 7:00,25.87701385
6/1/2020 8:00,26.47169368
6/1/2020 9:00,25.35391209
6/1/2020 10:00,36.75316859
6/1/2020 11:00,35.75190805
6/1/2020 12:00,32.13426546
6/1/2020 13:00,40.31772516
6/1/2020 14:00,39.22612989
6/1/2020 15:00,35.28501149
6/1/2020 16:00,30.24305159
6/1/2020 17:00,34.20446485
6/1/2020 18:00,34.24421774
6/1/2020 19:00,34.78760131
6/1/2020 20:00,26.34815591
6/1/2020 21:00,26.62178753
6/1/2020 22:00,23.41280796
6/1/2020 23:00,21.48536408
6/2/2020 0:00,23.11777387
6/2/2020 1:00,26.30446001
6/2/2020 2:00,24.19921964
6/2/2020 3:00,26.85934667
6/2/2020 4:00,20.24895102
6/2/2020 5:00,21.03836941
6/2/2020 6:00,26.32300986
6/2/2020 7:00,29.14166118
6/2/2020 8:00,30.11895394
6/2/2020 9:00,30.03760908
6/2/2020 10:00,32.49456693
6/2/2020 11:00,35.52714929
6/2/2020 12:00,31.58401448
6/2/2020 13:00,39.44288431
6/2/2020 14:00,37.75518778
6/2/2020 15:00,40.12132221
6/2/2020 16:00,30.74442663
6/2/2020 17:00,34.75250795
6/2/2020 18:00,31.34838526
6/2/2020 19:00,34.54072996
6/2/2020 20:00,29.15774127
6/2/2020 21:00,34.20868343
6/2/2020 22:00,23.67128174
6/2/2020 23:00,19.48099886
6/3/2020 0:00,21.13521844
6/3/2020 1:00,24.75070673
6/3/2020 2:00,25.1920537
6/3/2020 3:00,19.58859629
6/3/2020 4:00,23.43572044
6/3/2020 5:00,21.89042858
6/3/2020 6:00,25.45945875
6/3/2020 7:00,30.57231678
6/3/2020 8:00,27.00435883
6/3/2020 9:00,28.12673399
6/3/2020 10:00,32.86684522
6/3/2020 11:00,38.16718576
6/3/2020 12:00,34.16111833
6/3/2020 13:00,38.30506491
6/3/2020 14:00,37.70561544
6/3/2020 15:00,38.72213964
6/3/2020 16:00,32.28650599
6/3/2020 17:00,31.5631822
6/3/2020 18:00,34.11577513
6/3/2020 19:00,34.41674645
6/3/2020 20:00,32.72412991
6/3/2020 21:00,25.58440959
6/3/2020 22:00,19.03334892
6/3/2020 23:00,25.94919171
6/4/2020 0:00,20.50685694
6/4/2020 1:00,25.18591804
6/4/2020 2:00,24.55166307
6/4/2020 3:00,23.70841875
6/4/2020 4:00,26.19279391
6/4/2020 5:00,24.98088598
6/4/2020 6:00,27.06126893
6/4/2020 7:00,26.66232735
6/4/2020 8:00,25.7103023
6/4/2020 9:00,25.94463156
6/4/2020 10:00,31.72946431
6/4/2020 11:00,36.15235231
6/4/2020 12:00,39.18073582
6/4/2020 13:00,39.55736678
6/4/2020 14:00,38.13376116
6/4/2020 15:00,40.1072429
6/4/2020 16:00,30.23105505
6/4/2020 17:00,32.11583884
6/4/2020 18:00,33.34874738
6/4/2020 19:00,34.61435708
6/4/2020 20:00,34.81142248
6/4/2020 21:00,25.42590716
6/4/2020 22:00,26.00628765
6/4/2020 23:00,25.88551639
6/5/2020 0:00,23.42836865
6/5/2020 1:00,25.52782374
6/5/2020 2:00,23.33384038
6/5/2020 3:00,19.91252185
6/5/2020 4:00,21.52658546
6/5/2020 5:00,23.37035628
6/5/2020 6:00,28.38740162
6/5/2020 7:00,26.98349797
6/5/2020 8:00,30.7154742
6/5/2020 9:00,28.11917652
6/5/2020 10:00,38.03135904
6/5/2020 11:00,34.2413705
6/5/2020 12:00,33.62278008
6/5/2020 13:00,38.98578942
6/5/2020 14:00,35.00942386
6/5/2020 15:00,37.10731895
6/5/2020 16:00,31.79309639
6/5/2020 17:00,32.28001782
