Date,TEMP
1/1/2012 1:00,10.45827669
1/1/2012 2:00,14.1581455
1/1/2012 3:00,14.69775335
1/1/2012 4:00,7.301570019
1/1/2012 5:00,11.49954046
1/1/2012 6:00,6.124671913
1/1/2012 7:00,10.92981676
1/1/2012 8:00,12.27534305
1/1/2012 9:00,11.45446649
1/1/2012 10:00,19.40582924
1/1/2012 11:00,19.95035294
1/1/2012 12:00,15.55548178
1/1/2012 13:00,23.87582839
1/1/2012 14:00,23.23168417
1/1/2012 15:00,23.07018572
1/1/2012 16:00,20.77836156
1/1/2012 17:00,23.10411018
1/1/2012 18:00,22.70382621
1/1/2012 19:00,16.05688444
1/1/2012 20:00,17.88380803
1/1/2012 21:00,18.2527335
1/1/2012 22:00,7.428358796
1/1/2012 23:00,11.84703837
1/2/2012 0:00,9.127399341
1/2/2012 1:00,12.6760025
1/2/2012 2:00,9.413376036
1/2/2012 3:00,13.46444248
1/2/2012 4:00,9.766836719
1/2/2012 5:00,14.06746734
1/2/2012 6:00,9.239381788
1/2/2012 7:00,12.22414401
1/2/2012 8:00,6.811277019
1/2/2012 9:00,5.30423919
1/2/2012 10:00,22.41019479
1/2/2012 11:00,23.10093527
1/2/2012 12:00,24.48300502
1/2/2012 13:00,18.30237315
1/2/2012 14:00,18.22227454
1/2/2012 15:00,18.55468851
1/2/2012 16:00,16.52313073
1/2/2012 17:00,19.65247389
1/2/2012 18:00,18.90472933
1/2/2012 19:00,19.61827786
1/2/2012 20:00,17.8626947
1/2/2012 21:00,15.04030207
1/2/2012 22:00,9.698691205
1/2/2012 23:00,5.836789352
1/3/2012 0:00,14.35505929
1/3/2012 1:00,5.911252072
1/3/2012 2:00,8.759015759
1/3/2012 3:00,12.40132192
1/3/2012 4:00,14.81516134
1/3/2012 5:00,9.337491089
1/3/2012 6:00,12.99911932
1/3/2012 7:00,12.08730535
1/3/2012 8:00,14.65811806
1/3/2012 9:00,13.42324305
1/3/2012 10:00,24.39243064
1/3/2012 11:00,23.19798325
1/3/2012 12:00,20.16673249
1/3/2012 13:00,20.13641403
1/3/2012 14:00,20.0866824
1/3/2012 15:00,21.22182896
1/3/2012 16:00,16.93496349
1/3/2012 17:00,22.43402039
1/3/2012 18:00,21.79067796
1/3/2012 19:00,18.40128893
1/3/2012 20:00,18.19637895
1/3/2012 21:00,16.44769755
1/3/2012 22:00,12.24998844
1/3/2012 23:00,7.928232227
1/4/2012 0:00,8.315506731
1/4/2012 1:00,13.3545215
1/4/2012 2:00,9.880213519
1/4/2012 3:00,11.54659495
1/4/2012 4:00,14.30521104
1/4/2012 5:00,13.48496971
1/4/2012 6:00,8.565973349
1/4/2012 7:00,8.56913752
1/4/2012 8:00,10.17017228
1/4/2012 9:00,8.733744258
1/4/2012 10:00,17.74141387
1/4/2012 11:00,20.67744752
1/4/2012 12:00,22.13917297
1/4/2012 13:00,20.22001755
1/4/2012 14:00,21.50355044
1/4/2012 15:00,22.55827429
1/4/2012 16:00,15.88551224
1/4/2012 17:00,18.15232586
1/4/2012 18:00,21.41633156
1/4/2012 19:00,19.06676414
1/4/2012 20:00,16.09624772
1/4/2012 21:00,15.08218464
1/4/2012 22:00,12.81289293
1/4/2012 23:00,10.66285746
1/5/2012 0:00,10.473085
1/5/2012 1:00,11.34635437
1/5/2012 2:00,13.90158679
1/5/2012 3:00,10.40210408
1/5/2012 4:00,8.278247134
1/5/2012 5:00,6.743132117
1/5/2012 6:00,10.92035411
1/5/2012 7:00,5.398851376
1/5/2012 8:00,12.251879
1/5/2012 9:00,6.324500515
1/5/2012 10:00,20.11744449
1/5/2012 11:00,15.70389137
1/5/2012 12:00,23.34059869
1/5/2012 13:00,22.35024474
1/5/2012 14:00,19.89449959
1/5/2012 15:00,23.90173369
1/5/2012 16:00,15.29153627
1/5/2012 17:00,23.90557511
1/5/2012 18:00,18.71415638
1/5/2012 19:00,17.45819918
1/5/2012 20:00,15.93069681
1/5/2012 21:00,15.09207772
1/5/2012 22:00,8.220861506
1/5/2012 23:00,12.13439851
1/6/2012 0:00,14.44522347
1/6/2012 1:00,7.443496971
1/6/2012 2:00,11.18519738
1/6/2012 3:00,14.39501907
1/6/2012 4:00,11.15357319
1/6/2012 5:00,11.22114681
1/6/2012 6:00,8.089308541
1/6/2012 7:00,13.88909027
1/6/2012 8:00,9.288732961
1/6/2012 9:00,9.728357694
1/6/2012 10:00,22.13154196
1/6/2012 11:00,15.3156175
1/6/2012 12:00,24.93446384
1/6/2012 13:00,19.79736158
1/6/2012 14:00,24.78661156
1/6/2012 15:00,18.30951205
1/6/2012 16:00,22.91139495
1/6/2012 17:00,16.80641146
1/6/2012 18:00,22.73211873
1/6/2012 19:00,15.62873076
1/6/2012 20:00,15.11050175
1/6/2012 21:00,18.38507339
1/6/2012 22:00,6.543392768
1/6/2012 23:00,11.66756311
1/7/2012 0:00,12.5840348
1/7/2012 1:00,8.726601981
1/7/2012 2:00,7.663495949
1/7/2012 3:00,8.022579915
1/7/2012 4:00,14.42729406
1/7/2012 5:00,13.04811675
1/7/2012 6:00,5.229296306
1/7/2012 7:00,5.754650597
1/7/2012 8:00,11.33055886
1/7/2012 9:00,5.909354448
1/7/2012 10:00,23.38253564
1/7/2012 11:00,21.20061084
1/7/2012 12:00,15.24701558
1/7/2012 13:00,22.4862048
1/7/2012 14:00,21.04562157
1/7/2012 15:00,24.77947754
1/7/2012 16:00,17.07233975
1/7/2012 17:00,20.46983205
1/7/2012 18:00,18.348912
1/7/2012 19:00,18.6109378
1/7/2012 20:00,18.36137418
1/7/2012 21:00,19.76319895
1/7/2012 22:00,6.684872521
1/7/2012 23:00,8.272675173
1/8/2012 0:00,11.70412126
1/8/2012 1:00,9.504485992
1/8/2012 2:00,10.19661485
1/8/2012 3:00,7.193155913
1/8/2012 4:00,11.20899312
1/8/2012 5:00,6.910092911
1/8/2012 6:00,6.534628751
1/8/2012 7:00,9.209648483
1/8/2012 8:00,10.91588911
1/8/2012 9:00,9.556636275
1/8/2012 10:00,17.10307117
1/8/2012 11:00,15.03634866
1/8/2012 12:00,24.16527879
