Date,TEMP
3/1/2020 0:00,22.36586794
3/1/2020 1:00,25.04221372
3/1/2020 2:00,25.9105391
3/1/2020 3:00,20.58213033
3/1/2020 4:00,24.30746213
3/1/2020 5:00,19.42525862
3/1/2020 6:00,30.86116241
3/1/2020 7:00,30.70366235
3/1/2020 8:00,28.57316975
3/1/2020 9:00,25.17129642
3/1/2020 10:00,39.14571156
3/1/2020 11:00,37.14685541
3/1/2020 12:00,30.65575749
3/1/2020 13:00,37.53915224
3/1/2020 14:00,36.42228855
3/1/2020 15:00,37.61823553
3/1/2020 16:00,31.71071389
3/1/2020 17:00,34.77971856
3/1/2020 18:00,33.29879287
3/1/2020 19:00,31.22198286
3/1/2020 20:00,28.4993972
3/1/2020 21:00,28.37019682
3/1/2020 22:00,26.52428058
3/1/2020 23:00,21.65039352
3/2/2020 0:00,22.99768493
3/2/2020 1:00,24.51357069
3/2/2020 2:00,23.41538589
3/2/2020 3:00,23.08536823
3/2/2020 4:00,25.20335841
3/2/2020 5:00,24.42492262
3/2/2020 6:00,29.72520004
3/2/2020 7:00,26.14583946
3/2/2020 8:00,26.0347247
3/2/2020 9:00,30.99789722
3/2/2020 10:00,30.9837429
3/2/2020 11:00,31.8330148
3/2/2020 12:00,32.20088159
3/2/2020 13:00,39.63131022
3/2/2020 14:00,35.29681504
3/2/2020 15:00,35.62736521
3/2/2020 16:00,33.52680559
3/2/2020 17:00,30.69375683
3/2/2020 18:00,32.4276818
3/2/2020 19:00,28.8749375
3/2/2020 20:00,27.5492481
3/2/2020 21:00,32.65113911
3/2/2020 22:00,25.65227292
3/2/2020 23:00,21.48535265
3/3/2020 0:00,22.29316438
3/3/2020 1:00,23.92725413
3/3/2020 2:00,21.43079693
3/3/2020 3:00,20.30649813
3/3/2020 4:00,26.01698622
3/3/2020 5:00,22.74225129
3/3/2020 6:00,26.00948406
3/3/2020 7:00,27.03580912
3/3/2020 8:00,29.83384616
3/3/2020 9:00,25.66290423
3/3/2020 10:00,33.40933039
3/3/2020 11:00,36.19206927
3/3/2020 12:00,36.65676692
3/3/2020 13:00,40.18835544
3/3/2020 14:00,40.07709612
3/3/2020 15:00,35.25254416
3/3/2020 16:00,31.29253474
3/3/2020 17:00,31.40613864
3/3/2020 18:00,33.63826207
3/3/2020 19:00,33.29396482
3/3/2020 20:00,32.47861045
3/3/2020 21:00,25.16738118
3/3/2020 22:00,26.30895841
3/3/2020 23:00,23.10548986
3/4/2020 0:00,25.61174307
3/4/2020 1:00,25.59672716
3/4/2020 2:00,19.22291779
3/4/2020 3:00,26.40624838
3/4/2020 4:00,20.32165536
3/4/2020 5:00,19.2537465
3/4/2020 6:00,25.8396181
3/4/2020 7:00,28.99569878
3/4/2020 8:00,29.36989748
3/4/2020 9:00,26.2174785
3/4/2020 10:00,33.26974013
3/4/2020 11:00,36.42893252
3/4/2020 12:00,39.15264707
3/4/2020 13:00,37.06500438
3/4/2020 14:00,38.59393529
3/4/2020 15:00,39.7035822
3/4/2020 16:00,32.67540622
3/4/2020 17:00,33.76298928
3/4/2020 18:00,33.0439643
3/4/2020 19:00,28.23663442
3/4/2020 20:00,28.87498133
3/4/2020 21:00,30.96438563
3/4/2020 22:00,23.98300516
3/4/2020 23:00,25.89214525
3/5/2020 0:00,25.2125383
3/5/2020 1:00,21.89892494
3/5/2020 2:00,25.44916874
3/5/2020 3:00,20.68838454
3/5/2020 4:00,24.85340597
3/5/2020 5:00,26.65870001
3/5/2020 6:00,25.52101045
3/5/2020 7:00,25.33000595
3/5/2020 8:00,25.68561346
3/5/2020 9:00,30.63158365
3/5/2020 10:00,34.31092816
3/5/2020 11:00,32.48926843
3/5/2020 12:00,32.33142651
3/5/2020 13:00,37.02706169
3/5/2020 14:00,39.81826067
3/5/2020 15:00,39.91832031
3/5/2020 16:00,31.04631137
3/5/2020 17:00,30.18610583
3/5/2020 18:00,30.78944629
3/5/2020 19:00,24.46391493
3/5/2020 20:00,34.09274511
3/5/2020 21:00,34.50354445
3/5/2020 22:00,21.34192485
3/5/2020 23:00,22.21244037
3/6/2020 0:00,25.1337965
3/6/2020 1:00,24.36009889
3/6/2020 2:00,25.45534177
3/6/2020 3:00,24.73754343
3/6/2020 4:00,24.0067477
3/6/2020 5:00,25.74441624
3/6/2020 6:00,26.45764961
3/6/2020 7:00,25.22621632
3/6/2020 8:00,30.96815721
3/6/2020 9:00,27.12869496
3/6/2020 10:00,38.0594728
3/6/2020 11:00,32.82072695
3/6/2020 12:00,33.05801076
3/6/2020 13:00,36.75461955
3/6/2020 14:00,35.19495422
3/6/2020 15:00,40.95174132
3/6/2020 16:00,31.05436365
3/6/2020 17:00,31.37766468
3/6/2020 18:00,32.28091586
3/6/2020 19:00,24.65222921
3/6/2020 20:00,34.16817231
3/6/2020 21:00,31.57077634
3/6/2020 22:00,19.29010716
3/6/2020 23:00,20.91273232
3/7/2020 0:00,22.39592738
3/7/2020 1:00,23.4681831
3/7/2020 2:00,19.97976863
3/7/2020 3:00,25.80779128
3/7/2020 4:00,21.69043596
3/7/2020 5:00,24.12950018
3/7/2020 6:00,27.62773537
3/7/2020 7:00,27.67604531
3/7/2020 8:00,26.28989726
3/7/2020 9:00,28.70016088
3/7/2020 10:00,37.4936741
3/7/2020 11:00,36.70354985
3/7/2020 12:00,35.03825567
3/7/2020 13:00,38.79841078
3/7/2020 14:00,37.55827475
3/7/2020 15:00,35.5184806
3/7/2020 16:00,30.80607257
3/7/2020 17:00,31.646121
3/7/2020 18:00,32.42887741
3/7/2020 19:00,31.4136386
3/7/2020 20:00,30.65276048
3/7/2020 21:00,34.81425988
3/7/2020 22:00,25.15855825
3/7/2020 23:00,24.04960983
3/8/2020 0:00,26.75279412
3/8/2020 1:00,19.46717837
3/8/2020 2:00,22.27485457
3/8/2020 3:00,25.78256889
3/8/2020 4:00,19.45931295
3/8/2020 5:00,22.66102411
3/8/2020 6:00,26.62590307
3/8/2020 7:00,28.35294472
3/8/2020 8:00,27.12461016
3/8/2020 9:00,27.65922891
3/8/2020 10:00,33.39093954
3/8/2020 11:00,39.9162191
3/8/2020 12:00,35.64335564
3/8/2020 13:00,40.35657595
3/8/2020 14:00,35.6089396
3/8/2020 15:00,36.36220692
3/8/2020 16:00,33.18293783
3/8/2020 17:00,32.02732822
3/8/2020 18:00,33.12631833
3/8/2020 19:00,28.60118399
3/8/2020 20:00,30.13174502
3/8/2020 21:00,28.17130028
3/8/2020 22:00,25.26370521
3/8/2020 23:00,26.34193298
3/9/2020 0:00,24.23693496
3/9/2020 1:00,25.39120466
3/9/2020 2:00,23.21185371
3/9/2020 3:00,19.0529315
3/9/2020 4:00,26.83513995
3/9/2020 5:00,25.67813463
3/9/2020 6:00,30.61194049
3/9/2020 7:00,25.39668801
3/9/2020 8:00,29.62306469
3/9/2020 9:00,25.86575657
3/9/2020 10:00,32.19008735
3/9/2020 11:00,32.31052526
3/9/2020 12:00,31.82610352
3/9/2020 13:00,38.33157885
3/9/2020 14:00,40.18058255
3/9/2020 15:00,36.55013599
3/9/2020 16:00,32.11805911
3/9/2020 17:00,34.71544043
3/9/2020 18:00,31.31732529
3/9/2020 19:00,24.12702292
3/9/2020 20:00,24.09752744
3/9/2020 21:00,24.33808542
3/9/2020 22:00,26.03384263
3/9/2020 23:00,20.65803236
3/10/2020 0:00,22.5462432
3/10/2020 1:00,24.71487652
3/10/2020 2:00,26.59702025
3/10/2020 3:00,21.50193644
3/10/2020 4:00,21.01131107
3/10/2020 5:00,22.30546986
3/10/2020 6:00,30.04108355
3/10/2020 7:00,28.92916247
3/10/2020 8:00,30.42206431
3/10/2020 9:00,29.27676847
3/10/2020 10:00,30.62738651
3/10/2020 11:00,38.85956984
3/10/2020 12:00,32.17578901
3/10/2020 13:00,36.50093462
3/10/2020 14:00,36.0652565
3/10/2020 15:00,37.17022158
3/10/2020 16:00,34.97252334
3/10/2020 17:00,33.10106215
3/10/2020 18:00,33.38099137
3/10/2020 19:00,27.76768725
3/10/2020 20:00,34.30231724
3/10/2020 21:00,26.64416822
3/10/2020 22:00,20.57785991
3/10/2020 23:00,21.34694272
3/11/2020 0:00,19.38406886
3/11/2020 1:00,25.92176197
3/11/2020 2:00,20.9426279
3/11/2020 3:00,24.57762007
3/11/2020 4:00,25.99874415
3/11/2020 5:00,23.76487132
3/11/2020 6:00,28.31962576
3/11/2020 7:00,27.76083469
3/11/2020 8:00,28.1594958
3/11/2020 9:00,28.4961178
3/11/2020 10:00,37.95788409
3/11/2020 11:00,35.79895093
3/11/2020 12:00,37.67968184
3/11/2020 13:00,40.19847079
3/11/2020 14:00,40.02682527
3/11/2020 15:00,35.08190605
3/11/2020 16:00,30.11882541
3/11/2020 17:00,32.30507496
3/11/2020 18:00,34.94024963
3/11/2020 19:00,28.5318468
3/11/2020 20:00,30.51481589
3/11/2020 21:00,28.33406773
3/11/2020 22:00,25.90763324
3/11/2020 23:00,20.73131587
3/12/2020 0:00,22.62547013
3/12/2020 1:00,25.47115743
3/12/2020 2:00,23.83248532
3/12/2020 3:00,23.07067917
3/12/2020 4:00,22.64007436
3/12/2020 5:00,22.28920587
3/12/2020 6:00,25.43954444
3/12/2020 7:00,30.7009959
3/12/2020 8:00,27.41078253
3/12/2020 9:00,26.30501011
3/12/2020 10:00,30.06838337
3/12/2020 11:00,39.47767108
3/12/2020 12:00,39.7417473
3/12/2020 13:00,38.71292879
3/12/2020 14:00,39.28843249
3/12/2020 15:00,37.25917598
3/12/2020 16:00,33.52676899
3/12/2020 17:00,30.77871865
3/12/2020 18:00,30.45952375
3/12/2020 19:00,24.44420973
3/12/2020 20:00,25.06078972
3/12/2020 21:00,30.10939288
3/12/2020 22:00,25.31191348
3/12/2020 23:00,22.60071275
3/13/2020 0:00,26.30829277
3/13/2020 1:00,22.47246477
3/13/2020 2:00,25.89698213
3/13/2020 3:00,23.53075085
3/13/2020 4:00,21.61275591
3/13/2020 5:00,24.34324085
3/13/2020 6:00,30.75221664
3/13/2020 7:00,25.18238098
3/13/2020 8:00,25.94159898
3/13/2020 9:00,25.47149388
3/13/2020 10:00,33.89421176
3/13/2020 11:00,32.99404374
3/13/2020 12:00,37.54378392
3/13/2020 13:00,37.81628049
3/13/2020 14:00,36.05664727
3/13/2020 15:00,40.23937448
3/13/2020 16:00,30.70274497
3/13/2020 17:00,34.46927353
3/13/2020 18:00,33.50427838
3/13/2020 19:00,29.76349155
3/13/2020 20:00,29.58926321
3/13/2020 21:00,25.49682385
3/13/2020 22:00,26.55454761
3/13/2020 23:00,22.70374833
3/14/2020 0:00,26.06029623
3/14/2020 1:00,21.35723479
3/14/2020 2:00,25.16145337
3/14/2020 3:00,19.61474867
3/14/2020 4:00,26.90183831
3/14/2020 5:00,23.57627117
3/14/2020 6:00,26.92785546
3/14/2020 7:00,26.64877831
3/14/2020 8:00,28.73144794
3/14/2020 9:00,29.66789814
3/14/2020 10:00,35.73744062
3/14/2020 11:00,31.09331976
3/14/2020 12:00,39.28414431
3/14/2020 13:00,37.94862349
3/14/2020 14:00,38.16713126
3/14/2020 15:00,40.67425373
3/14/2020 16:00,34.87598004
3/14/2020 17:00,31.20469723
3/14/2020 18:00,33.26245186
3/14/2020 19:00,33.30286423
3/14/2020 20:00,28.82387434
3/14/2020 21:00,32.37283732
3/14/2020 22:00,23.57719742
3/14/2020 23:00,22.68045271
3/15/2020 0:00,19.61917647
3/15/2020 1:00,20.27080678
3/15/2020 2:00,23.48291033
3/15/2020 3:00,21.03411792
3/15/2020 4:00,20.4876921
3/15/2020 5:00,21.14432193
3/15/2020 6:00,28.94054071
3/15/2020 7:00,29.43132475
3/15/2020 8:00,25.0923659
3/15/2020 9:00,29.15643692
3/15/2020 10:00,36.79959867
3/15/2020 11:00,33.83675475
3/15/2020 12:00,35.82213641
3/15/2020 13:00,36.73725527
3/15/2020 14:00,36.65309013
3/15/2020 15:00,36.46943033
3/15/2020 16:00,31.53133097
3/15/2020 17:00,31.71753824
3/15/2020 18:00,34.69309536
3/15/2020 19:00,33.89329923
3/15/2020 20:00,26.2441399
3/15/2020 21:00,32.72981232
3/15/2020 22:00,25.8126443
3/15/2020 23:00,26.23272391
3/16/2020 0:00,23.19824602
3/16/2020 1:00,20.37041233
3/16/2020 2:00,21.9927566
3/16/2020 3:00,24.00189077
3/16/2020 4:00,25.17250206
3/16/2020 5:00,26.75009764
3/16/2020 6:00,28.80660746
3/16/2020 7:00,29.39772869
3/16/2020 8:00,26.63552352
3/16/2020 9:00,27.4845094
3/16/2020 10:00,31.54993968
3/16/2020 11:00,37.61751632
3/16/2020 12:00,30.85423589
3/16/2020 13:00,35.28394075
3/16/2020 14:00,38.77063581
3/16/2020 15:00,38.62724337
3/16/2020 16:00,30.98126899
3/16/2020 17:00,32.71315087
3/16/2020 18:00,30.8494228
3/16/2020 19:00,31.96241346
3/16/2020 20:00,26.37148849
3/16/2020 21:00,28.51156219
3/16/2020 22:00,20.37737977
3/16/2020 23:00,22.69911039
3/17/2020 0:00,24.46229858
3/17/2020 1:00,20.39805662
3/17/2020 2:00,24.69314438
3/17/2020 3:00,20.20153701
3/17/2020 4:00,23.27740601
3/17/2020 5:00,21.63932702
3/17/2020 6:00,25.37104947
3/17/2020 7:00,27.18475578
3/17/2020 8:00,29.63988851
3/17/2020 9:00,26.61719437
3/17/2020 10:00,35.64577798
3/17/2020 11:00,35.27909314
3/17/2020 12:00,36.25698335
3/17/2020 13:00,35.28498017
3/17/2020 14:00,40.37327264
3/17/2020 15:00,35.99927628
3/17/2020 16:00,31.33730638
3/17/2020 17:00,31.83346666
3/17/2020 18:00,31.22858394
3/17/2020 19:00,33.6357256
3/17/2020 20:00,33.42098599
3/17/2020 21:00,30.76943844
3/17/2020 22:00,21.77794128
3/17/2020 23:00,20.01009729
3/18/2020 0:00,25.10417264
3/18/2020 1:00,25.53363321
3/18/2020 2:00,22.00022315
3/18/2020 3:00,21.3787491
3/18/2020 4:00,19.74173195
3/18/2020 5:00,26.5777487
3/18/2020 6:00,30.56850215
3/18/2020 7:00,25.30646207
3/18/2020 8:00,30.90575625
3/18/2020 9:00,26.85743821
3/18/2020 10:00,33.61175759
3/18/2020 11:00,38.47113972
3/18/2020 12:00,37.77402528
3/18/2020 13:00,38.63865454
3/18/2020 14:00,40.61923837
3/18/2020 15:00,36.52358807
3/18/2020 16:00,34.51109427
3/18/2020 17:00,31.90732594
3/18/2020 18:00,34.61389294
3/18/2020 19:00,25.52597109
3/18/2020 20:00,31.43013298
3/18/2020 21:00,29.59783971
3/18/2020 22:00,23.34242728
3/18/2020 23:00,25.30704251
3/19/2020 0:00,19.7150456
3/19/2020 1:00,19.54606978
3/19/2020 2:00,20.7555077
3/19/2020 3:00,19.20858032
3/19/2020 4:00,24.98213941
3/19/2020 5:00,20.59445207
3/19/2020 6:00,26.70913818
3/19/2020 7:00,27.75653924
3/19/2020 8:00,28.57782753
3/19/2020 9:00,30.59282447
3/19/2020 10:00,34.18374596
3/19/2020 11:00,36.11237216
3/19/2020 12:00,32.45033687
3/19/2020 13:00,38.95024407
3/19/2020 14:00,36.94002514
3/19/2020 15:00,36.28737421
3/19/2020 16:00,31.76139729
3/19/2020 17:00,34.88431067
3/19/2020 18:00,33.04620766
3/19/2020 19:00,32.12721169
3/19/2020 20:00,28.94712141
3/19/2020 21:00,25.77604907
3/19/2020 22:00,26.26842175
3/19/2020 23:00,19.04154469
3/20/2020 0:00,22.10929512
3/20/2020 1:00,25.58062563
3/20/2020 2:00,22.8152219
3/20/2020 3:00,23.66885008
3/20/2020 4:00,23.82997087
3/20/2020 5:00,20.69352614
3/20/2020 6:00,29.00013723
3/20/2020 7:00,25.74958871
3/20/2020 8:00,29.20637661
3/20/2020 9:00,26.27330716
3/20/2020 10:00,37.34467859
3/20/2020 11:00,32.54132131
3/20/2020 12:00,34.25373193
3/20/2020 13:00,37.5766629
3/20/2020 14:00,36.96866978
3/20/2020 15:00,35.27291677
3/20/2020 16:00,34.3354815
3/20/2020 17:00,34.98822789
3/20/2020 18:00,30.31372838
3/20/2020 19:00,29.6979434
3/20/2020 20:00,29.48779078
3/20/2020 21:00,30.85613656
3/20/2020 22:00,22.72844914
3/20/2020 23:00,19.03318262
3/21/2020 0:00,24.62796353
3/21/2020 1:00,22.46338392
3/21/2020 2:00,22.07755919
3/21/2020 3:00,23.56999611
3/21/2020 4:00,21.04090695
3/21/2020 5:00,21.97497718
3/21/2020 6:00,29.73869239
3/21/2020 7:00,26.65600849
3/21/2020 8:00,30.61468319
3/21/2020 9:00,25.76527295
3/21/2020 10:00,30.38951886
3/21/2020 11:00,36.45410548
3/21/2020 12:00,34.91492239
3/21/2020 13:00,36.51334871
3/21/2020 14:00,36.81336954
3/21/2020 15:00,35.90030189
3/21/2020 16:00,32.09364397
3/21/2020 17:00,31.17800171
3/21/2020 18:00,34.38279734
3/21/2020 19:00,31.17387432
3/21/2020 20:00,28.44636696
3/21/2020 21:00,31.71520034
3/21/2020 22:00,22.46116535
3/21/2020 23:00,23.52329253
3/22/2020 0:00,26.53041343
3/22/2020 1:00,23.18756658
3/22/2020 2:00,24.95594322
3/22/2020 3:00,25.73052589
3/22/2020 4:00,24.17658251
3/22/2020 5:00,23.78538698
3/22/2020 6:00,25.7317535
3/22/2020 7:00,25.95786878
3/22/2020 8:00,29.9891345
3/22/2020 9:00,28.38743589
3/22/2020 10:00,32.49500288
3/22/2020 11:00,39.20771753
3/22/2020 12:00,33.28446286
3/22/2020 13:00,35.15696175
3/22/2020 14:00,37.40857738
3/22/2020 15:00,37.9435291
3/22/2020 16:00,30.60097201
3/22/2020 17:00,33.80433871
3/22/2020 18:00,32.53196675
3/22/2020 19:00,28.79834387
3/22/2020 20:00,31.8298994
3/22/2020 21:00,25.22315941
3/22/2020 22:00,24.36263566
3/22/2020 23:00,21.50550847
3/23/2020 0:00,22.89346726
3/23/2020 1:00,21.16432517
3/23/2020 2:00,23.05272851
3/23/2020 3:00,25.55450093
3/23/2020 4:00,21.64605378
3/23/2020 5:00,26.67523403
3/23/2020 6:00,28.93997701
3/23/2020 7:00,26.28910698
3/23/2020 8:00,29.22630553
3/23/2020 9:00,25.61450568
3/23/2020 10:00,31.20625311
3/23/2020 11:00,38.89360726
3/23/2020 12:00,37.07306654
3/23/2020 13:00,40.09478992
3/23/2020 14:00,35.59993715
3/23/2020 15:00,40.52142574
3/23/2020 16:00,31.21331135
3/23/2020 17:00,30.87146981
3/23/2020 18:00,32.95142729
3/23/2020 19:00,34.10473141
3/23/2020 20:00,24.44046858
3/23/2020 21:00,29.30799388
3/23/2020 22:00,21.59909002
3/23/2020 23:00,19.52796858
3/24/2020 0:00,26.92206987
3/24/2020 1:00,24.50873864
3/24/2020 2:00,26.00074863
3/24/2020 3:00,20.44837158
3/24/2020 4:00,23.85377958
3/24/2020 5:00,19.62254991
3/24/2020 6:00,30.19955239
3/24/2020 7:00,29.29750415
3/24/2020 8:00,26.61561549
3/24/2020 9:00,25.49282837
3/24/2020 10:00,37.37562242
3/24/2020 11:00,37.13615547
3/24/2020 12:00,31.45099673
3/24/2020 13:00,35.79677577
3/24/2020 14:00,37.42476192
3/24/2020 15:00,39.20495934
3/24/2020 16:00,31.87115972
3/24/2020 17:00,34.08371447
3/24/2020 18:00,30.8876559
