Date,TEMP
1/1/2020 1:00,7.284505745
1/1/2020 2:00,8.266589306
1/1/2020 3:00,11.9306422
1/1/2020 4:00,12.3076075
1/1/2020 5:00,5.836328003
1/1/2020 6:00,6.804240472
1/1/2020 7:00,9.920286447
1/1/2020 8:00,6.949628721
1/1/2020 9:00,10.41679156
1/1/2020 10:00,18.99081536
1/1/2020 11:00,15.62389571
1/1/2020 12:00,24.08462147
1/1/2020 13:00,19.29243968
1/1/2020 14:00,22.16495334
1/1/2020 15:00,19.66528233
1/1/2020 16:00,16.05504443
1/1/2020 17:00,15.16017283
1/1/2020 18:00,23.35682446
1/1/2020 19:00,17.92011926
1/1/2020 20:00,17.66366335
1/1/2020 21:00,18.56672345
1/1/2020 22:00,10.43892575
1/1/2020 23:00,5.937053042
1/2/2020 0:00,9.848764784
1/2/2020 1:00,14.10921227
1/2/2020 2:00,8.774468608
1/2/2020 3:00,6.279152832
1/2/2020 4:00,10.17959067
1/2/2020 5:00,11.79990844
1/2/2020 6:00,5.525579395
1/2/2020 7:00,7.536308992
1/2/2020 8:00,10.24296097
1/2/2020 9:00,5.154960668
1/2/2020 10:00,18.83883422
1/2/2020 11:00,15.9892993
1/2/2020 12:00,15.24613633
1/2/2020 13:00,21.24229948
1/2/2020 14:00,18.1233234
1/2/2020 15:00,19.98828629
1/2/2020 16:00,18.93323473
1/2/2020 17:00,15.94082081
1/2/2020 18:00,16.26950893
1/2/2020 19:00,16.78728926
1/2/2020 20:00,19.70842796
1/2/2020 21:00,15.2072916
1/2/2020 22:00,10.8988345
1/2/2020 23:00,12.00351733
1/3/2020 0:00,10.67408402
1/3/2020 1:00,5.97746211
1/3/2020 2:00,11.36611695
1/3/2020 3:00,7.767795034
1/3/2020 4:00,13.89641465
1/3/2020 5:00,9.536340252
1/3/2020 6:00,6.512579136
1/3/2020 7:00,5.061036771
1/3/2020 8:00,6.451579527
1/3/2020 9:00,6.49204973
1/3/2020 10:00,24.63645856
1/3/2020 11:00,17.03143993
1/3/2020 12:00,17.05360384
1/3/2020 13:00,23.88532222
1/3/2020 14:00,23.29699997
1/3/2020 15:00,22.03521605
1/3/2020 16:00,16.58980344
1/3/2020 17:00,15.61024261
1/3/2020 18:00,15.16043329
1/3/2020 19:00,19.21059989
1/3/2020 20:00,19.31966946
1/3/2020 21:00,17.14071035
1/3/2020 22:00,14.32657048
1/3/2020 23:00,8.574168791
1/4/2020 0:00,5.478233874
1/4/2020 1:00,14.86454727
1/4/2020 2:00,7.996570468
1/4/2020 3:00,6.338908597
1/4/2020 4:00,9.99910796
1/4/2020 5:00,7.32560217
1/4/2020 6:00,11.62900143
1/4/2020 7:00,9.735326724
1/4/2020 8:00,7.390648612
1/4/2020 9:00,13.84683404
1/4/2020 10:00,16.12968488
1/4/2020 11:00,24.82124414
1/4/2020 12:00,21.97267394
1/4/2020 13:00,18.42575579
1/4/2020 14:00,23.11104677
1/4/2020 15:00,20.95310012
1/4/2020 16:00,23.61228247
1/4/2020 17:00,23.36843718
1/4/2020 18:00,17.58600418
1/4/2020 19:00,17.58717172
1/4/2020 20:00,16.75643332
1/4/2020 21:00,18.30963807
1/4/2020 22:00,9.432255214
1/4/2020 23:00,14.37191151
1/5/2020 0:00,11.49113296
1/5/2020 1:00,5.325680267
1/5/2020 2:00,9.177542226
1/5/2020 3:00,10.78159006
1/5/2020 4:00,10.08570449
1/5/2020 5:00,5.834312968
1/5/2020 6:00,14.03326984
1/5/2020 7:00,6.922936162
1/5/2020 8:00,14.99296302
1/5/2020 9:00,9.141767442
1/5/2020 10:00,21.1114682
1/5/2020 11:00,16.05071723
1/5/2020 12:00,17.0845033
1/5/2020 13:00,18.50222709
1/5/2020 14:00,21.80638227
1/5/2020 15:00,24.71836613
1/5/2020 16:00,16.0296792
1/5/2020 17:00,15.35928454
1/5/2020 18:00,22.3733383
1/5/2020 19:00,15.31622455
1/5/2020 20:00,17.10846432
1/5/2020 21:00,17.60706042
1/5/2020 22:00,12.60541002
1/5/2020 23:00,11.13827511
1/6/2020 0:00,12.85333097
1/6/2020 1:00,12.02304837
1/6/2020 2:00,8.368686887
1/6/2020 3:00,10.35226879
1/6/2020 4:00,14.01838656
1/6/2020 5:00,14.86270279
1/6/2020 6:00,13.61602947
1/6/2020 7:00,10.1529257
1/6/2020 8:00,9.745131116
1/6/2020 9:00,5.097625842
1/6/2020 10:00,23.8908035
1/6/2020 11:00,24.32681128
1/6/2020 12:00,20.27891076
1/6/2020 13:00,20.84591106
1/6/2020 14:00,23.74334671
1/6/2020 15:00,24.80801907
1/6/2020 16:00,15.3026768
1/6/2020 17:00,18.03286966
1/6/2020 18:00,23.61581957
1/6/2020 19:00,15.76162337
1/6/2020 20:00,17.2335052
1/6/2020 21:00,17.76788163
1/6/2020 22:00,14.3359084
1/6/2020 23:00,6.147042327
1/7/2020 0:00,6.999978992
1/7/2020 1:00,7.598418597
1/7/2020 2:00,14.02692834
1/7/2020 3:00,11.50163904
1/7/2020 4:00,14.47641651
1/7/2020 5:00,6.675531772
1/7/2020 6:00,12.99667761
1/7/2020 7:00,11.41510414
1/7/2020 8:00,5.163649432
1/7/2020 9:00,10.30611636
1/7/2020 10:00,22.96773058
1/7/2020 11:00,23.11076745
1/7/2020 12:00,20.43936213
1/7/2020 13:00,24.25683561
1/7/2020 14:00,20.16826351
1/7/2020 15:00,19.11063887
1/7/2020 16:00,23.61636412
1/7/2020 17:00,18.24882466
1/7/2020 18:00,22.82822408
1/7/2020 19:00,19.16173101
1/7/2020 20:00,17.7981964
1/7/2020 21:00,19.3097974
1/7/2020 22:00,7.017878109
1/7/2020 23:00,11.90284277
1/8/2020 0:00,9.288189572
1/8/2020 1:00,7.912356037
1/8/2020 2:00,8.754723974
1/8/2020 3:00,5.067902557
1/8/2020 4:00,11.92111593
1/8/2020 5:00,6.031940861
1/8/2020 6:00,6.094231964
1/8/2020 7:00,5.102555136
1/8/2020 8:00,12.17207894
1/8/2020 9:00,7.384946207
1/8/2020 10:00,18.04896757
1/8/2020 11:00,19.41527846
1/8/2020 12:00,17.30709261
1/8/2020 13:00,20.3090531
1/8/2020 14:00,24.49304934
1/8/2020 15:00,24.87566605
1/8/2020 16:00,21.07799637
1/8/2020 17:00,23.39983171
1/8/2020 18:00,18.28461004
1/8/2020 19:00,16.49609292
1/8/2020 20:00,19.97393852
1/8/2020 21:00,16.63409185
1/8/2020 22:00,13.68511138
1/8/2020 23:00,11.39274891
1/9/2020 0:00,9.37900644
1/9/2020 1:00,7.3105116
1/9/2020 2:00,10.9279618
1/9/2020 3:00,7.72349448
1/9/2020 4:00,12.92229008
1/9/2020 5:00,11.66175416
1/9/2020 6:00,14.45819392
1/9/2020 7:00,13.83196806
1/9/2020 8:00,8.380523551
1/9/2020 9:00,9.81289901
1/9/2020 10:00,18.51247782
1/9/2020 11:00,17.00489105
1/9/2020 12:00,23.2785845
1/9/2020 13:00,23.75652448
1/9/2020 14:00,23.17707417
1/9/2020 15:00,18.70412465
1/9/2020 16:00,18.71892149
1/9/2020 17:00,23.19710598
1/9/2020 18:00,18.01160875
1/9/2020 19:00,16.23779123
1/9/2020 20:00,17.81838708
1/9/2020 21:00,17.12200626
1/9/2020 22:00,6.732650075
1/9/2020 23:00,5.4586572
1/10/2020 0:00,11.43615253
1/10/2020 1:00,10.21516151
1/10/2020 2:00,13.47967738
1/10/2020 3:00,7.332431477
1/10/2020 4:00,10.25862725
1/10/2020 5:00,7.474604829
1/10/2020 6:00,14.37427103
1/10/2020 7:00,8.568676312
1/10/2020 8:00,5.169389172
1/10/2020 9:00,6.730715435
1/10/2020 10:00,18.02826094
1/10/2020 11:00,23.45616543
1/10/2020 12:00,22.6069511
1/10/2020 13:00,20.7418448
1/10/2020 14:00,23.63742547
