Date,TEMP
3/1/2013 0:00,22.93225377
3/1/2013 1:00,26.17601472
3/1/2013 2:00,26.43833555
3/1/2013 3:00,23.29166088
3/1/2013 4:00,21.957087
3/1/2013 5:00,20.25622212
3/1/2013 6:00,30.0531859
3/1/2013 7:00,29.08864545
3/1/2013 8:00,28.42176155
3/1/2013 9:00,26.20584616
3/1/2013 10:00,35.99618818
3/1/2013 11:00,31.69434877
3/1/2013 12:00,38.49219706
3/1/2013 13:00,40.22236823
3/1/2013 14:00,37.02199695
3/1/2013 15:00,38.25803384
3/1/2013 16:00,31.62375448
3/1/2013 17:00,33.78514088
3/1/2013 18:00,34.70689544
3/1/2013 19:00,30.60906151
3/1/2013 20:00,34.38715063
3/1/2013 21:00,33.30102427
3/1/2013 22:00,21.79473209
3/1/2013 23:00,22.27427644
3/2/2013 0:00,26.01259233
3/2/2013 1:00,21.32237053
3/2/2013 2:00,21.24888221
3/2/2013 3:00,20.09077143
3/2/2013 4:00,26.38299804
3/2/2013 5:00,22.49101847
3/2/2013 6:00,30.45764735
3/2/2013 7:00,25.33841796
3/2/2013 8:00,28.54500492
3/2/2013 9:00,29.00715627
3/2/2013 10:00,32.7872013
3/2/2013 11:00,32.2897487
3/2/2013 12:00,32.14556991
3/2/2013 13:00,35.45037872
3/2/2013 14:00,38.9078454
3/2/2013 15:00,36.48254393
3/2/2013 16:00,32.62877097
3/2/2013 17:00,31.82868984
3/2/2013 18:00,34.07082731
3/2/2013 19:00,34.27580625
3/2/2013 20:00,27.52873844
3/2/2013 21:00,29.90039729
3/2/2013 22:00,26.41445497
3/2/2013 23:00,20.2489056
3/3/2013 0:00,24.19485603
3/3/2013 1:00,26.22647196
3/3/2013 2:00,26.83130382
3/3/2013 3:00,25.79669324
3/3/2013 4:00,21.07734099
3/3/2013 5:00,21.42934501
3/3/2013 6:00,25.38789835
3/3/2013 7:00,26.05819725
3/3/2013 8:00,30.86481024
3/3/2013 9:00,26.09310507
3/3/2013 10:00,31.9623386
3/3/2013 11:00,34.12594101
3/3/2013 12:00,36.67333872
3/3/2013 13:00,36.72869273
3/3/2013 14:00,37.26828193
3/3/2013 15:00,36.27121338
3/3/2013 16:00,31.57734576
3/3/2013 17:00,34.86340913
3/3/2013 18:00,30.99104397
3/3/2013 19:00,27.90764493
3/3/2013 20:00,29.59341142
3/3/2013 21:00,34.50927906
3/3/2013 22:00,26.973203
