Date,TEMP
1/1/2014 1:00,9.31197004
1/1/2014 2:00,12.68457735
1/1/2014 3:00,8.650195989
1/1/2014 4:00,9.267155928
1/1/2014 5:00,14.14177099
1/1/2014 6:00,10.87598746
1/1/2014 7:00,12.17993986
1/1/2014 8:00,8.74308643
1/1/2014 9:00,5.243211732
1/1/2014 10:00,23.77989347
1/1/2014 11:00,23.49787688
1/1/2014 12:00,19.59989134
1/1/2014 13:00,23.60454715
1/1/2014 14:00,18.11160483
1/1/2014 15:00,18.38728878
1/1/2014 16:00,23.53181286
1/1/2014 17:00,19.89189414
1/1/2014 18:00,20.41814475
1/1/2014 19:00,15.37301328
1/1/2014 20:00,19.74125945
1/1/2014 21:00,19.94822841
1/1/2014 22:00,8.624329017
1/1/2014 23:00,9.001895752
1/2/2014 0:00,7.484285101
1/2/2014 1:00,14.31967471
1/2/2014 2:00,7.121404653
1/2/2014 3:00,5.78001126
1/2/2014 4:00,6.663542969
1/2/2014 5:00,14.86509687
1/2/2014 6:00,5.227540257
1/2/2014 7:00,13.2182266
1/2/2014 8:00,7.278269581
1/2/2014 9:00,8.330559368
1/2/2014 10:00,24.52614126
1/2/2014 11:00,17.05797687
1/2/2014 12:00,20.09576355
1/2/2014 13:00,18.8013519
1/2/2014 14:00,22.55981784
1/2/2014 15:00,22.0538369
1/2/2014 16:00,16.94344704
1/2/2014 17:00,16.71204875
1/2/2014 18:00,21.66623455
1/2/2014 19:00,19.69165801
1/2/2014 20:00,17.29049144
1/2/2014 21:00,18.0311418
1/2/2014 22:00,5.805563341
1/2/2014 23:00,7.012441767
1/3/2014 0:00,5.696469139
1/3/2014 1:00,7.365204602
1/3/2014 2:00,14.38249132
1/3/2014 3:00,11.04884993
1/3/2014 4:00,7.969754876
1/3/2014 5:00,7.019118492
1/3/2014 6:00,7.383328852
1/3/2014 7:00,13.39635333
1/3/2014 8:00,11.68027559
1/3/2014 9:00,12.02390642
1/3/2014 10:00,21.6998531
1/3/2014 11:00,24.32285743
1/3/2014 12:00,23.94410554
1/3/2014 13:00,20.8717313
1/3/2014 14:00,22.75149162
1/3/2014 15:00,19.85259785
1/3/2014 16:00,21.26008175
1/3/2014 17:00,22.05031828
1/3/2014 18:00,21.21391885
1/3/2014 19:00,19.2606005
1/3/2014 20:00,15.60590175
1/3/2014 21:00,18.03832611
1/3/2014 22:00,13.24100776
1/3/2014 23:00,7.673730928
1/4/2014 0:00,6.873757917
1/4/2014 1:00,11.92241059
1/4/2014 2:00,8.102849594
1/4/2014 3:00,11.46624467
1/4/2014 4:00,9.629087642
1/4/2014 5:00,6.91745123
1/4/2014 6:00,9.803807618
1/4/2014 7:00,7.613784662
1/4/2014 8:00,11.65995844
1/4/2014 9:00,14.33539729
1/4/2014 10:00,22.9680432
1/4/2014 11:00,20.00746705
1/4/2014 12:00,15.39384138
1/4/2014 13:00,20.56696138
1/4/2014 14:00,23.25629874
1/4/2014 15:00,19.84369274
1/4/2014 16:00,20.10331996
1/4/2014 17:00,15.49184554
1/4/2014 18:00,21.78118334
1/4/2014 19:00,19.7852366
1/4/2014 20:00,16.36906761
1/4/2014 21:00,19.20477826
1/4/2014 22:00,6.071884252
1/4/2014 23:00,9.768057661
1/5/2014 0:00,14.9328576
1/5/2014 1:00,10.76298794
1/5/2014 2:00,9.472970288
1/5/2014 3:00,5.170289945
1/5/2014 4:00,9.62053023
1/5/2014 5:00,13.44770379
1/5/2014 6:00,14.19966379
1/5/2014 7:00,7.812476902
1/5/2014 8:00,5.264033241
1/5/2014 9:00,9.445977679
1/5/2014 10:00,21.08668198
1/5/2014 11:00,17.47971254
1/5/2014 12:00,17.29320278
1/5/2014 13:00,22.05131439
1/5/2014 14:00,24.52411928
1/5/2014 15:00,23.58090159
1/5/2014 16:00,21.95973072
1/5/2014 17:00,18.17213923
1/5/2014 18:00,23.36442969
1/5/2014 19:00,16.3483092
1/5/2014 20:00,16.60488532
1/5/2014 21:00,18.84718005
1/5/2014 22:00,5.462843831
1/5/2014 23:00,11.85603638
1/6/2014 0:00,11.27773954
1/6/2014 1:00,12.59298742
1/6/2014 2:00,5.219983379
1/6/2014 3:00,8.129040174
1/6/2014 4:00,8.068402773
1/6/2014 5:00,5.113033446
1/6/2014 6:00,13.3498002
1/6/2014 7:00,8.099108685
1/6/2014 8:00,12.80273285
1/6/2014 9:00,13.99816928
1/6/2014 10:00,24.50154468
1/6/2014 11:00,19.2446081
1/6/2014 12:00,16.90479479
1/6/2014 13:00,24.17657236
1/6/2014 14:00,23.85528298
1/6/2014 15:00,23.07088063
1/6/2014 16:00,18.52127123
1/6/2014 17:00,23.28504423
1/6/2014 18:00,20.77540299
1/6/2014 19:00,15.84067941
1/6/2014 20:00,15.36606112
1/6/2014 21:00,17.45835086
1/6/2014 22:00,7.056365796
1/6/2014 23:00,13.09723406
1/7/2014 0:00,12.97357038
1/7/2014 1:00,8.11688751
1/7/2014 2:00,14.81963603
1/7/2014 3:00,14.62501996
1/7/2014 4:00,13.07430569
1/7/2014 5:00,5.973512606
1/7/2014 6:00,5.968663076
1/7/2014 7:00,11.38484057
1/7/2014 8:00,10.43152152
1/7/2014 9:00,5.23445801
1/7/2014 10:00,21.21737109
1/7/2014 11:00,23.1805881
1/7/2014 12:00,24.5582427
1/7/2014 13:00,18.57871302
1/7/2014 14:00,20.25737594
1/7/2014 15:00,24.91952311
1/7/2014 16:00,16.09990017
1/7/2014 17:00,20.43848672
1/7/2014 18:00,19.86532292
1/7/2014 19:00,15.3917396
1/7/2014 20:00,17.53376474
1/7/2014 21:00,19.20638697
1/7/2014 22:00,10.54840708
1/7/2014 23:00,6.232317099
1/8/2014 0:00,14.63783121
1/8/2014 1:00,11.49488656
1/8/2014 2:00,8.827055033
1/8/2014 3:00,10.15598092
1/8/2014 4:00,10.72396779
1/8/2014 5:00,6.787772896
1/8/2014 6:00,5.155211616
1/8/2014 7:00,14.75726003
1/8/2014 8:00,5.173200886
1/8/2014 9:00,14.81861911
1/8/2014 10:00,16.90749084
1/8/2014 11:00,23.25241116
1/8/2014 12:00,21.75235782
1/8/2014 13:00,20.68308883
1/8/2014 14:00,19.77929007
1/8/2014 15:00,19.67436401
1/8/2014 16:00,21.54279998
1/8/2014 17:00,23.40152669
1/8/2014 18:00,18.40850827
1/8/2014 19:00,17.50518323
1/8/2014 20:00,16.82106006
1/8/2014 21:00,17.75225878
1/8/2014 22:00,9.278040661
1/8/2014 23:00,14.97079336
1/9/2014 0:00,9.366326405
1/9/2014 1:00,13.86892116
1/9/2014 2:00,8.456807907
1/9/2014 3:00,7.279127671
1/9/2014 4:00,12.22759458
1/9/2014 5:00,5.98413541
1/9/2014 6:00,11.07966583
1/9/2014 7:00,7.81615595
1/9/2014 8:00,10.94403222
1/9/2014 9:00,9.923408667
1/9/2014 10:00,17.5119162
1/9/2014 11:00,19.22977999
1/9/2014 12:00,16.21835003
1/9/2014 13:00,24.54340591
1/9/2014 14:00,24.58610771
1/9/2014 15:00,24.54648813
1/9/2014 16:00,18.98052449
1/9/2014 17:00,20.53245626
1/9/2014 18:00,21.53445904
1/9/2014 19:00,16.65896777
1/9/2014 20:00,19.05083531
1/9/2014 21:00,19.7555905
1/9/2014 22:00,12.45599979
1/9/2014 23:00,8.192538738
1/10/2014 0:00,7.289792596
1/10/2014 1:00,10.82073149
1/10/2014 2:00,10.93411973
1/10/2014 3:00,6.338466935
1/10/2014 4:00,7.75260924
1/10/2014 5:00,13.1827759
1/10/2014 6:00,11.14838978
1/10/2014 7:00,7.020123927
1/10/2014 8:00,10.45016078
1/10/2014 9:00,14.94341774
1/10/2014 10:00,15.45726321
1/10/2014 11:00,19.56000178
1/10/2014 12:00,15.89349163
1/10/2014 13:00,21.54547434
1/10/2014 14:00,20.69438038
