Date,TEMP
6/1/2019 0:00,25.00432006
6/1/2019 1:00,22.78069187
6/1/2019 2:00,20.35258246
6/1/2019 3:00,25.73544601
6/1/2019 4:00,23.7183999
6/1/2019 5:00,20.34068369
6/1/2019 6:00,26.44871009
6/1/2019 7:00,26.70604853
6/1/2019 8:00,25.94800966
6/1/2019 9:00,26.16822871
6/1/2019 10:00,32.48410375
6/1/2019 11:00,37.40888336
6/1/2019 12:00,33.33127733
6/1/2019 13:00,38.24411967
6/1/2019 14:00,35.12809331
6/1/2019 15:00,36.82961038
6/1/2019 16:00,33.07692321
6/1/2019 17:00,30.07519354
6/1/2019 18:00,32.3118874
6/1/2019 19:00,30.25107086
6/1/2019 20:00,33.66144096
6/1/2019 21:00,31.42596591
6/1/2019 22:00,20.34529022
6/1/2019 23:00,25.24639589
6/2/2019 0:00,24.96604765
6/2/2019 1:00,25.11158849
6/2/2019 2:00,19.74273681
6/2/2019 3:00,23.02183377
6/2/2019 4:00,23.18002343
6/2/2019 5:00,22.06160934
6/2/2019 6:00,25.36386199
6/2/2019 7:00,30.47971189
6/2/2019 8:00,25.83842594
6/2/2019 9:00,25.35119217
6/2/2019 10:00,39.99975229
6/2/2019 11:00,30.09282997
6/2/2019 12:00,34.20329689
6/2/2019 13:00,39.87811167
6/2/2019 14:00,37.33470683
6/2/2019 15:00,40.63065668
6/2/2019 16:00,33.11867447
6/2/2019 17:00,30.64911985
6/2/2019 18:00,30.42702099
6/2/2019 19:00,25.57196997
6/2/2019 20:00,33.52091452
6/2/2019 21:00,34.46463076
6/2/2019 22:00,19.85468351
6/2/2019 23:00,19.57764157
6/3/2019 0:00,23.46293039
6/3/2019 1:00,26.66250673
6/3/2019 2:00,23.70671594
6/3/2019 3:00,21.76604224
6/3/2019 4:00,25.18845149
6/3/2019 5:00,20.52425807
6/3/2019 6:00,27.0169222
6/3/2019 7:00,29.28180347
6/3/2019 8:00,29.23011884
6/3/2019 9:00,26.69739074
6/3/2019 10:00,31.48017794
6/3/2019 11:00,35.28127532
6/3/2019 12:00,36.77819143
6/3/2019 13:00,35.76077098
6/3/2019 14:00,37.82387733
6/3/2019 15:00,38.4480103
6/3/2019 16:00,34.45074588
6/3/2019 17:00,31.07594123
6/3/2019 18:00,32.20115903
6/3/2019 19:00,27.531395
6/3/2019 20:00,28.73110631
6/3/2019 21:00,29.14212686
6/3/2019 22:00,19.63864072
6/3/2019 23:00,23.29881892
6/4/2019 0:00,26.08784959
6/4/2019 1:00,21.09867119
6/4/2019 2:00,24.97676066
