Date,TEMP
1/1/2011 1:00,13.56444913
1/1/2011 2:00,10.27618412
1/1/2011 3:00,12.06354422
1/1/2011 4:00,13.8232437
1/1/2011 5:00,11.68983394
1/1/2011 6:00,13.92278665
1/1/2011 7:00,11.63162555
1/1/2011 8:00,9.656048231
1/1/2011 9:00,7.12349387
1/1/2011 10:00,16.37211882
1/1/2011 11:00,17.77606969
1/1/2011 12:00,23.81202338
1/1/2011 13:00,20.8563245
1/1/2011 14:00,21.73080353
1/1/2011 15:00,18.56793301
1/1/2011 16:00,20.61127706
1/1/2011 17:00,18.70292517
1/1/2011 18:00,16.18009901
1/1/2011 19:00,16.17986702
1/1/2011 20:00,16.44235484
1/1/2011 21:00,17.73723187
1/1/2011 22:00,10.14617826
1/1/2011 23:00,13.02391916
1/2/2011 0:00,12.99316752
1/2/2011 1:00,14.95356763
1/2/2011 2:00,13.72709401
1/2/2011 3:00,11.96596318
1/2/2011 4:00,9.61364792
1/2/2011 5:00,12.90427947
1/2/2011 6:00,10.62587626
1/2/2011 7:00,10.34135545
1/2/2011 8:00,8.838985952
1/2/2011 9:00,6.55548089
1/2/2011 10:00,19.37179099
1/2/2011 11:00,21.27519495
1/2/2011 12:00,21.7955851
1/2/2011 13:00,21.10541892
1/2/2011 14:00,18.35261762
1/2/2011 15:00,20.33813769
1/2/2011 16:00,18.6495304
1/2/2011 17:00,20.81340374
1/2/2011 18:00,18.69452356
1/2/2011 19:00,16.41435926
1/2/2011 20:00,15.6204
1/2/2011 21:00,17.63549853
1/2/2011 22:00,9.237009401
1/2/2011 23:00,7.465825052
1/3/2011 0:00,6.995788176
1/3/2011 1:00,14.78225583
1/3/2011 2:00,11.93814193
1/3/2011 3:00,10.32460122
1/3/2011 4:00,8.371977362
1/3/2011 5:00,14.01443437
1/3/2011 6:00,13.4916731
1/3/2011 7:00,5.278186001
1/3/2011 8:00,7.876792299
1/3/2011 9:00,11.94131017
1/3/2011 10:00,18.47675091
1/3/2011 11:00,23.01818798
1/3/2011 12:00,22.26684088
1/3/2011 13:00,20.27314443
1/3/2011 14:00,24.71260052
1/3/2011 15:00,24.47996269
1/3/2011 16:00,15.80188302
1/3/2011 17:00,23.47385931
1/3/2011 18:00,22.76582222
1/3/2011 19:00,16.59996125
1/3/2011 20:00,18.89634389
1/3/2011 21:00,15.93283045
1/3/2011 22:00,5.020834118
1/3/2011 23:00,6.505934285
1/4/2011 0:00,7.223304272
1/4/2011 1:00,13.45202132
1/4/2011 2:00,5.773621286
1/4/2011 3:00,8.488795017
1/4/2011 4:00,10.26853099
1/4/2011 5:00,13.44601661
1/4/2011 6:00,7.640622488
1/4/2011 7:00,12.87950478
1/4/2011 8:00,11.09984702
1/4/2011 9:00,11.48329147
1/4/2011 10:00,18.3169407
1/4/2011 11:00,18.99159425
1/4/2011 12:00,19.13874199
1/4/2011 13:00,18.68328212
1/4/2011 14:00,21.17277594
1/4/2011 15:00,20.85561901
1/4/2011 16:00,23.15878592
1/4/2011 17:00,18.91570523
1/4/2011 18:00,20.00241163
1/4/2011 19:00,15.11301187
1/4/2011 20:00,17.44377994
1/4/2011 21:00,18.50883584
1/4/2011 22:00,5.723453029
1/4/2011 23:00,13.01818854
1/5/2011 0:00,11.06621337
1/5/2011 1:00,14.86537651
1/5/2011 2:00,10.36382106
1/5/2011 3:00,14.56883135
1/5/2011 4:00,8.036244732
1/5/2011 5:00,8.290906393
1/5/2011 6:00,11.88581579
1/5/2011 7:00,7.519712454
1/5/2011 8:00,5.710806942
1/5/2011 9:00,9.993514842
1/5/2011 10:00,15.53181164
1/5/2011 11:00,20.79114636
1/5/2011 12:00,24.47718547
1/5/2011 13:00,24.72406188
1/5/2011 14:00,23.84089443
1/5/2011 15:00,20.50030086
1/5/2011 16:00,16.90387943
1/5/2011 17:00,17.94157793
1/5/2011 18:00,19.12818068
1/5/2011 19:00,19.45021645
1/5/2011 20:00,18.82153955
1/5/2011 21:00,18.21985055
1/5/2011 22:00,6.84657632
1/5/2011 23:00,7.669924018
1/6/2011 0:00,9.602848138
1/6/2011 1:00,13.60241318
1/6/2011 2:00,11.8142631
1/6/2011 3:00,12.97584945
1/6/2011 4:00,9.836554348
1/6/2011 5:00,5.673307818
1/6/2011 6:00,10.11438013
1/6/2011 7:00,13.14392262
1/6/2011 8:00,12.97455635
1/6/2011 9:00,14.60288978
1/6/2011 10:00,18.66155426
1/6/2011 11:00,19.11877095
1/6/2011 12:00,21.42764866
1/6/2011 13:00,22.16052911
1/6/2011 14:00,18.76732464
1/6/2011 15:00,22.13018836
1/6/2011 16:00,20.27525727
1/6/2011 17:00,18.15686824
1/6/2011 18:00,21.09748003
1/6/2011 19:00,16.05733314
1/6/2011 20:00,19.93129897
1/6/2011 21:00,15.11717062
1/6/2011 22:00,8.576797371
1/6/2011 23:00,10.56153022
1/7/2011 0:00,5.868378421
1/7/2011 1:00,9.148687785
1/7/2011 2:00,6.129801856
1/7/2011 3:00,5.50648003
1/7/2011 4:00,8.609034396
1/7/2011 5:00,5.302799062
1/7/2011 6:00,8.011464063
1/7/2011 7:00,6.993675217
1/7/2011 8:00,9.883234108
1/7/2011 9:00,6.265323161
1/7/2011 10:00,23.15284259
1/7/2011 11:00,15.72856968
1/7/2011 12:00,16.08219771
1/7/2011 13:00,19.06747603
1/7/2011 14:00,22.86888889
1/7/2011 15:00,23.43791559
1/7/2011 16:00,21.21754339
