Date,TEMP
6/1/2018 0:00,20.86801762
6/1/2018 1:00,24.18654233
6/1/2018 2:00,20.10729883
6/1/2018 3:00,23.69311916
6/1/2018 4:00,25.48923713
6/1/2018 5:00,20.64368502
6/1/2018 6:00,30.43188666
6/1/2018 7:00,27.25997573
6/1/2018 8:00,27.24206563
6/1/2018 9:00,28.19814564
6/1/2018 10:00,34.53640785
6/1/2018 11:00,36.97135614
6/1/2018 12:00,36.65282395
6/1/2018 13:00,36.54102402
6/1/2018 14:00,39.1745929
6/1/2018 15:00,39.14301168
6/1/2018 16:00,34.1917292
6/1/2018 17:00,34.22017156
6/1/2018 18:00,34.36596719
6/1/2018 19:00,26.60947287
6/1/2018 20:00,29.85260559
6/1/2018 21:00,33.18819957
6/1/2018 22:00,23.92943802
6/1/2018 23:00,20.2145565
6/2/2018 0:00,23.35354157
6/2/2018 1:00,19.90233152
6/2/2018 2:00,22.78739416
6/2/2018 3:00,20.28962527
6/2/2018 4:00,19.98465232
6/2/2018 5:00,25.00644557
6/2/2018 6:00,30.58782383
6/2/2018 7:00,26.45392989
6/2/2018 8:00,27.40098321
6/2/2018 9:00,29.54796393
6/2/2018 10:00,32.53578139
6/2/2018 11:00,36.30899704
6/2/2018 12:00,35.27285146
6/2/2018 13:00,37.37901636
6/2/2018 14:00,36.78723672
6/2/2018 15:00,38.04510978
6/2/2018 16:00,31.2566021
6/2/2018 17:00,33.45577126
6/2/2018 18:00,32.06637519
6/2/2018 19:00,34.99536861
6/2/2018 20:00,32.40108424
6/2/2018 21:00,33.28305808
6/2/2018 22:00,24.09230952
6/2/2018 23:00,25.7812691
6/3/2018 0:00,24.23067715
6/3/2018 1:00,20.64061813
6/3/2018 2:00,22.91327474
6/3/2018 3:00,21.21101952
6/3/2018 4:00,22.01033184
6/3/2018 5:00,19.17774035
6/3/2018 6:00,28.80790559
6/3/2018 7:00,26.28262221
6/3/2018 8:00,29.13310692
6/3/2018 9:00,26.1174446
6/3/2018 10:00,36.98218791
6/3/2018 11:00,32.70591439
6/3/2018 12:00,35.08630571
6/3/2018 13:00,40.48489572
6/3/2018 14:00,39.07368776
6/3/2018 15:00,40.23767442
6/3/2018 16:00,30.14477424
6/3/2018 17:00,33.39968598
6/3/2018 18:00,33.62858493
6/3/2018 19:00,33.20244864
6/3/2018 20:00,33.93886426
6/3/2018 21:00,28.7170435
6/3/2018 22:00,24.81263638
6/3/2018 23:00,21.89276412
6/4/2018 0:00,22.2070733
6/4/2018 1:00,23.53861265
6/4/2018 2:00,20.32451197
6/4/2018 3:00,22.68067987
6/4/2018 4:00,24.73857452
6/4/2018 5:00,25.31100848
6/4/2018 6:00,30.34250674
6/4/2018 7:00,27.73007102
6/4/2018 8:00,25.8098109
6/4/2018 9:00,26.31901246
6/4/2018 10:00,31.70127115
6/4/2018 11:00,37.28138671
6/4/2018 12:00,39.51690889
6/4/2018 13:00,40.11204023
6/4/2018 14:00,38.81417556
6/4/2018 15:00,38.121344
6/4/2018 16:00,34.61385696
6/4/2018 17:00,30.90845713
6/4/2018 18:00,31.79423617
6/4/2018 19:00,29.95517987
6/4/2018 20:00,27.2365291
6/4/2018 21:00,34.66196777
6/4/2018 22:00,26.67680299
6/4/2018 23:00,26.87832922
6/5/2018 0:00,23.74180654
6/5/2018 1:00,23.90428743
6/5/2018 2:00,19.13425598
6/5/2018 3:00,19.09076951
6/5/2018 4:00,26.44882923
6/5/2018 5:00,22.09893783
6/5/2018 6:00,25.76825847
6/5/2018 7:00,25.17258264
6/5/2018 8:00,27.65619336
6/5/2018 9:00,29.94394053
6/5/2018 10:00,31.36698687
6/5/2018 11:00,38.72762384
6/5/2018 12:00,39.76876627
6/5/2018 13:00,40.88195203
6/5/2018 14:00,38.64496522
6/5/2018 15:00,36.31676501
6/5/2018 16:00,32.5046013
6/5/2018 17:00,31.35937086
6/5/2018 18:00,34.39686805
6/5/2018 19:00,24.9750567
6/5/2018 20:00,29.75635451
6/5/2018 21:00,33.89800361
6/5/2018 22:00,25.48307562
6/5/2018 23:00,25.63181906
6/6/2018 0:00,21.6095831
6/6/2018 1:00,19.49023203
6/6/2018 2:00,21.42266672
6/6/2018 3:00,25.41013092
6/6/2018 4:00,23.96908001
6/6/2018 5:00,26.07917066
6/6/2018 6:00,29.48596703
6/6/2018 7:00,25.86156719
6/6/2018 8:00,27.9729106
6/6/2018 9:00,30.44169677
6/6/2018 10:00,38.72925371
6/6/2018 11:00,39.79338894
6/6/2018 12:00,35.17092269
6/6/2018 13:00,40.24387221
6/6/2018 14:00,39.22207503
6/6/2018 15:00,38.71019226
6/6/2018 16:00,34.33963917
6/6/2018 17:00,31.17077224
6/6/2018 18:00,32.97880441
6/6/2018 19:00,32.08330123
6/6/2018 20:00,30.70509569
6/6/2018 21:00,26.37438518
6/6/2018 22:00,23.99073581
6/6/2018 23:00,19.67325901
6/7/2018 0:00,21.6367778
6/7/2018 1:00,21.86199478
6/7/2018 2:00,25.5611156
6/7/2018 3:00,23.19810202
6/7/2018 4:00,24.76502231
6/7/2018 5:00,21.92960989
6/7/2018 6:00,28.49126522
6/7/2018 7:00,30.53218696
6/7/2018 8:00,25.87850056
6/7/2018 9:00,26.81839488
6/7/2018 10:00,39.06131481
6/7/2018 11:00,36.06281046
6/7/2018 12:00,34.70843861
6/7/2018 13:00,37.18275194
6/7/2018 14:00,39.36694474
6/7/2018 15:00,38.88311788
6/7/2018 16:00,34.93439823
6/7/2018 17:00,32.44715015
6/7/2018 18:00,33.73190881
6/7/2018 19:00,29.69869217
6/7/2018 20:00,29.80166437
6/7/2018 21:00,26.4808003
6/7/2018 22:00,24.04720236
6/7/2018 23:00,24.83450142
6/8/2018 0:00,23.39063877
6/8/2018 1:00,26.31426738
6/8/2018 2:00,22.94154054
6/8/2018 3:00,22.84817694
6/8/2018 4:00,23.43030964
6/8/2018 5:00,20.19228311
6/8/2018 6:00,29.32161224
6/8/2018 7:00,27.24246765
6/8/2018 8:00,29.24217756
6/8/2018 9:00,26.28800717
6/8/2018 10:00,36.49676631
6/8/2018 11:00,34.10276065
6/8/2018 12:00,34.71747919
6/8/2018 13:00,40.16861065
6/8/2018 14:00,40.86513117
6/8/2018 15:00,36.77273352
