Date,TEMP
1/1/2018 1:00,10.16796865
1/1/2018 2:00,14.77067964
1/1/2018 3:00,14.55236457
1/1/2018 4:00,10.85754207
1/1/2018 5:00,9.347449713
1/1/2018 6:00,12.01286819
1/1/2018 7:00,9.459204696
1/1/2018 8:00,12.57067115
1/1/2018 9:00,9.420444141
1/1/2018 10:00,23.93289667
1/1/2018 11:00,21.98314327
1/1/2018 12:00,23.30600125
1/1/2018 13:00,20.65454736
1/1/2018 14:00,22.84685225
1/1/2018 15:00,21.77784114
1/1/2018 16:00,23.87475491
1/1/2018 17:00,22.82472512
1/1/2018 18:00,19.43353801
1/1/2018 19:00,19.03897779
1/1/2018 20:00,19.38637341
1/1/2018 21:00,18.00393801
1/1/2018 22:00,14.92201513
1/1/2018 23:00,8.174525443
1/2/2018 0:00,6.239087019
1/2/2018 1:00,13.02165254
1/2/2018 2:00,11.2974482
1/2/2018 3:00,5.21520631
1/2/2018 4:00,5.278230192
1/2/2018 5:00,6.449500554
1/2/2018 6:00,9.786131555
1/2/2018 7:00,9.21109047
1/2/2018 8:00,13.1827046
1/2/2018 9:00,8.455092977
1/2/2018 10:00,15.14426144
1/2/2018 11:00,21.79357814
1/2/2018 12:00,23.50080591
1/2/2018 13:00,22.80079231
1/2/2018 14:00,24.05407071
1/2/2018 15:00,18.37897192
1/2/2018 16:00,23.68790873
1/2/2018 17:00,22.79190867
1/2/2018 18:00,18.96193324
1/2/2018 19:00,17.87735381
1/2/2018 20:00,18.85841593
1/2/2018 21:00,19.71688496
1/2/2018 22:00,7.373169586
1/2/2018 23:00,13.86666843
1/3/2018 0:00,14.83937105
1/3/2018 1:00,13.34122824
1/3/2018 2:00,14.77778857
1/3/2018 3:00,14.7654225
1/3/2018 4:00,12.00895945
1/3/2018 5:00,5.475061485
1/3/2018 6:00,8.234234302
1/3/2018 7:00,9.708915292
1/3/2018 8:00,14.78826303
1/3/2018 9:00,13.82202844
1/3/2018 10:00,21.12357152
1/3/2018 11:00,16.32198973
1/3/2018 12:00,15.54256282
1/3/2018 13:00,18.13738012
1/3/2018 14:00,22.86075585
1/3/2018 15:00,19.88672649
1/3/2018 16:00,18.28058323
1/3/2018 17:00,18.83936367
1/3/2018 18:00,23.60812547
1/3/2018 19:00,16.20822089
1/3/2018 20:00,15.00108538
1/3/2018 21:00,18.92622211
1/3/2018 22:00,8.405648247
1/3/2018 23:00,5.086135257
1/4/2018 0:00,9.93395086
1/4/2018 1:00,10.06512243
1/4/2018 2:00,9.469243573
1/4/2018 3:00,10.70075178
1/4/2018 4:00,7.192848542
1/4/2018 5:00,14.22564818
1/4/2018 6:00,10.10664565
1/4/2018 7:00,12.28171301
1/4/2018 8:00,7.07750331
1/4/2018 9:00,11.99296946
1/4/2018 10:00,23.53205468
1/4/2018 11:00,18.23024046
1/4/2018 12:00,23.5015292
1/4/2018 13:00,22.5743311
1/4/2018 14:00,23.09094197
1/4/2018 15:00,21.89357284
1/4/2018 16:00,19.63810032
1/4/2018 17:00,23.06994253
1/4/2018 18:00,23.75044166
1/4/2018 19:00,15.88219217
1/4/2018 20:00,17.9177207
1/4/2018 21:00,16.89766383
1/4/2018 22:00,6.946314056
1/4/2018 23:00,12.88500382
1/5/2018 0:00,10.31821948
1/5/2018 1:00,10.05953294
1/5/2018 2:00,12.64880396
1/5/2018 3:00,13.68519536
1/5/2018 4:00,13.36862864
1/5/2018 5:00,7.031527057
1/5/2018 6:00,5.609354538
1/5/2018 7:00,13.50055291
1/5/2018 8:00,13.2148445
1/5/2018 9:00,5.336268668
1/5/2018 10:00,18.08424369
1/5/2018 11:00,20.44377132
1/5/2018 12:00,16.92013064
1/5/2018 13:00,20.73038032
1/5/2018 14:00,24.5712341
1/5/2018 15:00,20.32517593
1/5/2018 16:00,23.48066363
1/5/2018 17:00,18.91038715
1/5/2018 18:00,15.73124815
1/5/2018 19:00,19.95254088
1/5/2018 20:00,15.69218131
1/5/2018 21:00,19.44403221
1/5/2018 22:00,11.74789816
1/5/2018 23:00,10.39901157
1/6/2018 0:00,7.817991755
1/6/2018 1:00,12.99942409
1/6/2018 2:00,6.202614662
1/6/2018 3:00,5.567278736
1/6/2018 4:00,9.367886483
1/6/2018 5:00,6.817032783
1/6/2018 6:00,11.18271298
1/6/2018 7:00,7.501357614
1/6/2018 8:00,14.88178534
1/6/2018 9:00,7.989161157
1/6/2018 10:00,24.40593788
1/6/2018 11:00,24.17094143
1/6/2018 12:00,24.98297986
1/6/2018 13:00,21.37724992
1/6/2018 14:00,20.06121652
1/6/2018 15:00,24.86651514
1/6/2018 16:00,17.31638836
1/6/2018 17:00,18.0554595
1/6/2018 18:00,18.46845139
1/6/2018 19:00,17.67030525
1/6/2018 20:00,18.24558665
1/6/2018 21:00,16.32364279
1/6/2018 22:00,8.78829739
1/6/2018 23:00,10.70046909
1/7/2018 0:00,8.35216257
1/7/2018 1:00,11.69445497
1/7/2018 2:00,10.99900876
1/7/2018 3:00,8.569316491
1/7/2018 4:00,8.533101944
1/7/2018 5:00,6.30532178
1/7/2018 6:00,9.004242961
1/7/2018 7:00,8.250687629
1/7/2018 8:00,5.865846897
1/7/2018 9:00,7.602023722
1/7/2018 10:00,19.31253468
1/7/2018 11:00,21.43963421
1/7/2018 12:00,23.49402219
1/7/2018 13:00,23.26490495
1/7/2018 14:00,20.14119171
1/7/2018 15:00,20.48361251
1/7/2018 16:00,20.20748852
1/7/2018 17:00,18.99125038
1/7/2018 18:00,19.05465041
1/7/2018 19:00,15.4745274
1/7/2018 20:00,18.19087902
1/7/2018 21:00,15.54541634
1/7/2018 22:00,9.546684587
