Date,TEMP
6/1/2014 0:00,20.14327278
6/1/2014 1:00,20.16789611
6/1/2014 2:00,26.68946096
6/1/2014 3:00,26.71888823
6/1/2014 4:00,22.1140672
6/1/2014 5:00,19.55621318
6/1/2014 6:00,25.46086435
6/1/2014 7:00,25.59324515
6/1/2014 8:00,28.31839449
6/1/2014 9:00,30.52472867
6/1/2014 10:00,37.85251452
6/1/2014 11:00,36.70282891
6/1/2014 12:00,34.93444567
6/1/2014 13:00,39.14111459
6/1/2014 14:00,37.02723616
6/1/2014 15:00,38.61233417
6/1/2014 16:00,33.37532952
6/1/2014 17:00,31.15881366
6/1/2014 18:00,33.53020504
6/1/2014 19:00,28.96179658
6/1/2014 20:00,33.37397678
6/1/2014 21:00,26.79714763
6/1/2014 22:00,21.12627605
6/1/2014 23:00,26.86919948
6/2/2014 0:00,21.89177728
6/2/2014 1:00,24.11989975
6/2/2014 2:00,22.25536237
6/2/2014 3:00,19.83659303
6/2/2014 4:00,19.74268005
6/2/2014 5:00,21.74244688
6/2/2014 6:00,27.22258992
6/2/2014 7:00,27.95301719
6/2/2014 8:00,27.3944155
6/2/2014 9:00,29.71395052
6/2/2014 10:00,36.69634955
6/2/2014 11:00,38.73348424
6/2/2014 12:00,31.89412522
6/2/2014 13:00,37.79538705
6/2/2014 14:00,39.72269355
6/2/2014 15:00,35.27311037
6/2/2014 16:00,30.9702156
6/2/2014 17:00,30.95372878
6/2/2014 18:00,30.72843042
6/2/2014 19:00,27.11490476
6/2/2014 20:00,27.71811659
6/2/2014 21:00,30.87248713
6/2/2014 22:00,21.13559406
6/2/2014 23:00,20.20315452
6/3/2014 0:00,23.0008941
6/3/2014 1:00,24.74731259
6/3/2014 2:00,25.32604041
6/3/2014 3:00,19.35942339
6/3/2014 4:00,25.77039248
6/3/2014 5:00,23.51922332
6/3/2014 6:00,27.30692155
6/3/2014 7:00,30.02954596
6/3/2014 8:00,28.9398099
6/3/2014 9:00,25.41294791
6/3/2014 10:00,38.97207735
6/3/2014 11:00,30.51493226
6/3/2014 12:00,39.93858395
6/3/2014 13:00,37.83317404
6/3/2014 14:00,40.33929439
6/3/2014 15:00,36.29444622
6/3/2014 16:00,30.53278867
6/3/2014 17:00,33.50423017
6/3/2014 18:00,34.41711575
6/3/2014 19:00,33.36752118
6/3/2014 20:00,28.42998269
6/3/2014 21:00,33.34362816
6/3/2014 22:00,22.35387658
6/3/2014 23:00,20.34572491
6/4/2014 0:00,22.44053999
6/4/2014 1:00,25.61260918
6/4/2014 2:00,25.12782351
6/4/2014 3:00,26.50791286
6/4/2014 4:00,19.87929264
6/4/2014 5:00,23.13441275
6/4/2014 6:00,25.80553251
6/4/2014 7:00,25.52094651
6/4/2014 8:00,28.60822368
6/4/2014 9:00,26.81806533
6/4/2014 10:00,34.21474316
6/4/2014 11:00,31.6687448
6/4/2014 12:00,31.16009773
6/4/2014 13:00,35.90054494
6/4/2014 14:00,40.87779831
6/4/2014 15:00,39.20251279
6/4/2014 16:00,31.87147894
6/4/2014 17:00,32.97468331
6/4/2014 18:00,34.53734142
6/4/2014 19:00,27.73708392
6/4/2014 20:00,25.58115343
6/4/2014 21:00,30.18420642
6/4/2014 22:00,25.78139966
6/4/2014 23:00,19.71596605
6/5/2014 0:00,19.40632631
6/5/2014 1:00,26.07828371
6/5/2014 2:00,22.42535682
6/5/2014 3:00,22.99534547
6/5/2014 4:00,20.51468749
6/5/2014 5:00,25.10403914
6/5/2014 6:00,25.79852961
6/5/2014 7:00,26.40566487
6/5/2014 8:00,27.35432943
6/5/2014 9:00,30.28164273
6/5/2014 10:00,35.71990548
6/5/2014 11:00,37.8591298
6/5/2014 12:00,31.92957906
6/5/2014 13:00,37.10254352
6/5/2014 14:00,39.32280658
6/5/2014 15:00,36.53807719
6/5/2014 16:00,31.81569654
