Date,TEMP
1/1/2021 1:00,10.80072024
1/1/2021 2:00,10.32483535
1/1/2021 3:00,8.86299327
1/1/2021 4:00,7.726364528
1/1/2021 5:00,9.358858431
1/1/2021 6:00,8.650012181
1/1/2021 7:00,10.85411242
1/1/2021 8:00,9.346923323
1/1/2021 9:00,7.242921716
1/1/2021 10:00,21.30945882
1/1/2021 11:00,21.61355345
1/1/2021 12:00,18.55092916
1/1/2021 13:00,22.95186148
1/1/2021 14:00,20.03693403
1/1/2021 15:00,21.71680564
1/1/2021 16:00,19.25290707
1/1/2021 17:00,20.21637505
1/1/2021 18:00,17.83664972
1/1/2021 19:00,19.47216127
1/1/2021 20:00,17.89443096
1/1/2021 21:00,16.19617089
1/1/2021 22:00,11.8695201
1/1/2021 23:00,12.5670716
1/2/2021 0:00,6.326327031
1/2/2021 1:00,7.793687344
1/2/2021 2:00,14.24515897
1/2/2021 3:00,13.32080622
1/2/2021 4:00,8.202467149
1/2/2021 5:00,9.150902254
1/2/2021 6:00,14.36736595
1/2/2021 7:00,7.661495325
1/2/2021 8:00,10.26784706
1/2/2021 9:00,5.474438631
1/2/2021 10:00,15.89762398
1/2/2021 11:00,17.73497956
1/2/2021 12:00,22.67200982
1/2/2021 13:00,21.98502844
1/2/2021 14:00,23.86908372
1/2/2021 15:00,20.57955416
1/2/2021 16:00,21.01097335
1/2/2021 17:00,15.96907304
1/2/2021 18:00,15.42192807
1/2/2021 19:00,17.72166261
1/2/2021 20:00,16.27683518
1/2/2021 21:00,17.63641873
1/2/2021 22:00,6.737209947
1/2/2021 23:00,6.479249599
1/3/2021 0:00,7.983163736
1/3/2021 1:00,9.10892554
1/3/2021 2:00,8.494849126
1/3/2021 3:00,5.779827979
1/3/2021 4:00,6.641204655
1/3/2021 5:00,14.53571076
1/3/2021 6:00,13.33939156
1/3/2021 7:00,8.093090631
1/3/2021 8:00,6.868218249
1/3/2021 9:00,10.96779634
1/3/2021 10:00,15.56761514
1/3/2021 11:00,22.41046694
1/3/2021 12:00,17.2487094
1/3/2021 13:00,22.03354444
1/3/2021 14:00,21.18202407
1/3/2021 15:00,18.75770521
1/3/2021 16:00,18.18475564
1/3/2021 17:00,22.11567195
1/3/2021 18:00,20.75551739
1/3/2021 19:00,16.08192173
1/3/2021 20:00,19.5566973
1/3/2021 21:00,18.40877875
1/3/2021 22:00,12.42617875
1/3/2021 23:00,11.65114638
1/4/2021 0:00,9.480648108
1/4/2021 1:00,8.213001417
1/4/2021 2:00,6.243339617
1/4/2021 3:00,5.425093116
1/4/2021 4:00,13.74809728
1/4/2021 5:00,7.529811992
1/4/2021 6:00,10.55921367
1/4/2021 7:00,5.304754131
1/4/2021 8:00,8.901201866
1/4/2021 9:00,8.687926658
1/4/2021 10:00,21.32666154
1/4/2021 11:00,22.26258931
1/4/2021 12:00,18.90336332
1/4/2021 13:00,18.54581254
1/4/2021 14:00,20.54826266
1/4/2021 15:00,21.40548055
1/4/2021 16:00,20.37509542
1/4/2021 17:00,19.16980451
1/4/2021 18:00,21.77972582
1/4/2021 19:00,18.4913694
1/4/2021 20:00,17.40582095
1/4/2021 21:00,18.99084508
1/4/2021 22:00,6.667723695
1/4/2021 23:00,6.541898136
1/5/2021 0:00,12.3521305
