Date,WS
6/1/2016 0:00,0.2973464
6/1/2016 1:00,0.290510544
6/1/2016 2:00,0.256225916
6/1/2016 3:00,0.303023936
6/1/2016 4:00,0.333623411
6/1/2016 5:00,0.445555286
6/1/2016 6:00,0.487979546
6/1/2016 7:00,0.694166471
6/1/2016 8:00,0.481988859
6/1/2016 9:00,0.627546424
6/1/2016 10:00,1.560379098
6/1/2016 11:00,1.104765355
6/1/2016 12:00,1.336623557
6/1/2016 13:00,3.716433341
6/1/2016 14:00,3.161575251
6/1/2016 15:00,4.881408096
6/1/2016 16:00,3.717831753
6/1/2016 17:00,3.80113904
6/1/2016 18:00,3.567882612
6/1/2016 19:00,6.273443515
6/1/2016 20:00,6.014847804
6/1/2016 21:00,7.413873974
6/1/2016 22:00,0.383691729
6/1/2016 23:00,0.410747884
6/2/2016 0:00,0.253051404
6/2/2016 1:00,0.312326624
6/2/2016 2:00,0.376735969
6/2/2016 3:00,0.293352307
6/2/2016 4:00,0.243476975
6/2/2016 5:00,0.402077428
6/2/2016 6:00,0.759647667
6/2/2016 7:00,0.471202924
6/2/2016 8:00,0.596232762
6/2/2016 9:00,0.455308992
6/2/2016 10:00,1.465814492
6/2/2016 11:00,0.890525334
6/2/2016 12:00,1.128236946
6/2/2016 13:00,5.32275597
6/2/2016 14:00,3.457877122
6/2/2016 15:00,3.618866566
6/2/2016 16:00,5.059197356
6/2/2016 17:00,5.097943206
6/2/2016 18:00,4.571707646
6/2/2016 19:00,6.566145653
6/2/2016 20:00,6.418178711
6/2/2016 21:00,5.786482787
6/2/2016 22:00,0.360877773
6/2/2016 23:00,0.418637962
6/3/2016 0:00,0.487863877
6/3/2016 1:00,0.40875459
6/3/2016 2:00,0.362842797
6/3/2016 3:00,0.262461014
6/3/2016 4:00,0.362588439
6/3/2016 5:00,0.460866536
6/3/2016 6:00,0.768468733
6/3/2016 7:00,0.696271556
6/3/2016 8:00,0.7748787
6/3/2016 9:00,0.475790406
6/3/2016 10:00,1.409725702
6/3/2016 11:00,1.503219243
6/3/2016 12:00,0.923782114
6/3/2016 13:00,2.84239795
6/3/2016 14:00,4.064644197
6/3/2016 15:00,3.049790522
6/3/2016 16:00,4.94662616
6/3/2016 17:00,5.068282147
6/3/2016 18:00,4.347470418
6/3/2016 19:00,6.196170923
6/3/2016 20:00,7.851589884
6/3/2016 21:00,7.870052826
6/3/2016 22:00,0.321584273
6/3/2016 23:00,0.450972421
6/4/2016 0:00,0.254259623
6/4/2016 1:00,0.210830807
6/4/2016 2:00,0.334946864
6/4/2016 3:00,0.460790305
6/4/2016 4:00,0.33788795
6/4/2016 5:00,0.352095445
6/4/2016 6:00,0.434076936
6/4/2016 7:00,0.439025138
6/4/2016 8:00,0.439329002
6/4/2016 9:00,0.671227697
6/4/2016 10:00,1.136510696
6/4/2016 11:00,1.007294109
6/4/2016 12:00,1.743621432
6/4/2016 13:00,5.000264931
6/4/2016 14:00,2.813969186
6/4/2016 15:00,3.144656421
6/4/2016 16:00,5.521599762
6/4/2016 17:00,3.629038118
6/4/2016 18:00,6.27340339
6/4/2016 19:00,5.505542576
6/4/2016 20:00,7.291977285
6/4/2016 21:00,6.49056131
6/4/2016 22:00,0.287307139
6/4/2016 23:00,0.459550998
6/5/2016 0:00,0.490881366
6/5/2016 1:00,0.466795904
6/5/2016 2:00,0.204016205
6/5/2016 3:00,0.266490657
6/5/2016 4:00,0.285602165
6/5/2016 5:00,0.374196713
6/5/2016 6:00,0.688764259
6/5/2016 7:00,0.627988461
6/5/2016 8:00,0.769767142
6/5/2016 9:00,0.679498608
6/5/2016 10:00,1.298865383
6/5/2016 11:00,1.055068131
6/5/2016 12:00,1.68486299
6/5/2016 13:00,5.381718986
6/5/2016 14:00,5.096873165
6/5/2016 15:00,2.737442331
6/5/2016 16:00,4.065689054
6/5/2016 17:00,4.34023213
6/5/2016 18:00,3.722549599
6/5/2016 19:00,7.662826671
6/5/2016 20:00,7.151163859
6/5/2016 21:00,8.393384671
6/5/2016 22:00,0.446781703
6/5/2016 23:00,0.43145614
6/6/2016 0:00,0.214175039
6/6/2016 1:00,0.286342631
6/6/2016 2:00,0.321223715
6/6/2016 3:00,0.27730866
6/6/2016 4:00,0.219021489
6/6/2016 5:00,0.400170475
6/6/2016 6:00,0.651542072
6/6/2016 7:00,0.664499743
6/6/2016 8:00,0.7772724
6/6/2016 9:00,0.611458356
6/6/2016 10:00,0.929946114
6/6/2016 11:00,1.751339351
6/6/2016 12:00,1.148108985
6/6/2016 13:00,5.36862382
6/6/2016 14:00,4.330321933
6/6/2016 15:00,5.39120877
6/6/2016 16:00,6.491232866
6/6/2016 17:00,5.231408479
6/6/2016 18:00,6.187651011
6/6/2016 19:00,8.166879027
6/6/2016 20:00,8.158397342
6/6/2016 21:00,5.806272359
6/6/2016 22:00,0.325499584
6/6/2016 23:00,0.334112462
6/7/2016 0:00,0.40366464
6/7/2016 1:00,0.444138045
6/7/2016 2:00,0.227843246
6/7/2016 3:00,0.494655773
6/7/2016 4:00,0.223653264
6/7/2016 5:00,0.311681592
6/7/2016 6:00,0.472119821
6/7/2016 7:00,0.527447724
6/7/2016 8:00,0.407783648
6/7/2016 9:00,0.68714953
6/7/2016 10:00,1.515475447
6/7/2016 11:00,1.457286838
6/7/2016 12:00,1.628594902
6/7/2016 13:00,4.493036112
6/7/2016 14:00,3.018945454
6/7/2016 15:00,4.775042656
6/7/2016 16:00,4.079217011
6/7/2016 17:00,6.191665072
6/7/2016 18:00,4.742529791
6/7/2016 19:00,8.448442317
6/7/2016 20:00,7.349247834
6/7/2016 21:00,8.470729572
6/7/2016 22:00,0.332976846
6/7/2016 23:00,0.383809378
6/8/2016 0:00,0.378173179
6/8/2016 1:00,0.475863314
6/8/2016 2:00,0.463101063
6/8/2016 3:00,0.231236305
6/8/2016 4:00,0.443132832
6/8/2016 5:00,0.459801333
6/8/2016 6:00,0.406020964
6/8/2016 7:00,0.548987537
6/8/2016 8:00,0.792441439
6/8/2016 9:00,0.415851005
6/8/2016 10:00,1.207198019
6/8/2016 11:00,1.703108619
6/8/2016 12:00,1.114620717
6/8/2016 13:00,4.090633419
6/8/2016 14:00,5.385611391
6/8/2016 15:00,4.714488847
6/8/2016 16:00,5.303442909
6/8/2016 17:00,5.871665041
6/8/2016 18:00,5.213151704
6/8/2016 19:00,6.724311914
6/8/2016 20:00,7.36087654
6/8/2016 21:00,7.784569396
6/8/2016 22:00,0.257221049
6/8/2016 23:00,0.348986859
6/9/2016 0:00,0.297234848
6/9/2016 1:00,0.367924666
6/9/2016 2:00,0.441548516
6/9/2016 3:00,0.323930194
6/9/2016 4:00,0.257599591
6/9/2016 5:00,0.435882852
6/9/2016 6:00,0.78275416
6/9/2016 7:00,0.767993342
6/9/2016 8:00,0.792101187
6/9/2016 9:00,0.708168666
6/9/2016 10:00,1.699465803
6/9/2016 11:00,0.8246715
6/9/2016 12:00,1.706231406
6/9/2016 13:00,2.617445817
6/9/2016 14:00,3.032950456
6/9/2016 15:00,2.895421862
6/9/2016 16:00,5.637230747
6/9/2016 17:00,4.78788188
6/9/2016 18:00,4.45834096
6/9/2016 19:00,7.324171063
6/9/2016 20:00,7.977402315
6/9/2016 21:00,7.408326016
6/9/2016 22:00,0.493574323
6/9/2016 23:00,0.249942132
6/10/2016 0:00,0.367772836
6/10/2016 1:00,0.32103742
6/10/2016 2:00,0.404194512
6/10/2016 3:00,0.263440506
6/10/2016 4:00,0.379310221
6/10/2016 5:00,0.339644349
6/10/2016 6:00,0.654153876
6/10/2016 7:00,0.514531699
6/10/2016 8:00,0.771663708
6/10/2016 9:00,0.443928114
6/10/2016 10:00,1.445210341
6/10/2016 11:00,1.073018091
6/10/2016 12:00,1.147770529
6/10/2016 13:00,3.655112907
6/10/2016 14:00,3.397109673
6/10/2016 15:00,5.052711823
6/10/2016 16:00,4.113303144
6/10/2016 17:00,5.928072143
6/10/2016 18:00,5.073484858
6/10/2016 19:00,7.964789828
6/10/2016 20:00,8.467172853
