Date,WS
6/1/2021 0:00,0.422546806
6/1/2021 1:00,0.427499067
6/1/2021 2:00,0.326400893
6/1/2021 3:00,0.244515508
6/1/2021 4:00,0.379398948
6/1/2021 5:00,0.489465327
6/1/2021 22:00,0.252092946
6/1/2021 23:00,0.300816291
6/2/2021 0:00,0.238238848
6/2/2021 1:00,0.302482829
6/2/2021 2:00,0.213385265
6/2/2021 3:00,0.402209904
6/2/2021 4:00,0.234395216
6/2/2021 5:00,0.307349366
6/2/2021 22:00,0.241561635
6/2/2021 23:00,0.335854638
6/3/2021 0:00,0.225404413
6/3/2021 1:00,0.424688358
6/3/2021 2:00,0.416409508
6/3/2021 3:00,0.350565403
6/3/2021 4:00,0.432128941
6/3/2021 5:00,0.408185809
6/3/2021 22:00,0.321565278
6/3/2021 23:00,0.424506666
6/4/2021 0:00,0.23300499
6/4/2021 1:00,0.246449604
6/4/2021 2:00,0.242604544
6/4/2021 3:00,0.299740542
6/4/2021 4:00,0.291013075
6/4/2021 5:00,0.332530013
6/4/2021 22:00,0.481119059
6/4/2021 23:00,0.330815479
6/5/2021 0:00,0.245092754
6/5/2021 1:00,0.453141338
6/5/2021 2:00,0.207319483
6/5/2021 3:00,0.325579709
6/5/2021 4:00,0.311071816
6/5/2021 5:00,0.40399976
6/5/2021 22:00,0.252754252
6/5/2021 23:00,0.297224328
6/6/2021 0:00,0.253451881
6/6/2021 1:00,0.446799063
6/6/2021 2:00,0.270033192
6/6/2021 3:00,0.286224829
6/6/2021 4:00,0.21029015
6/6/2021 5:00,0.39611017
6/6/2021 22:00,0.45182966
6/6/2021 23:00,0.204577103
6/7/2021 0:00,0.462432952
6/7/2021 1:00,0.305017158
6/7/2021 2:00,0.327894178
6/7/2021 3:00,0.209328922
6/7/2021 4:00,0.269277409
6/7/2021 5:00,0.349306627
6/7/2021 22:00,0.28771718
6/7/2021 23:00,0.330277261
6/8/2021 0:00,0.454204907
6/8/2021 1:00,0.207223103
6/8/2021 2:00,0.496608541
6/8/2021 3:00,0.383070221
6/8/2021 4:00,0.211971958
6/8/2021 5:00,0.281085432
6/8/2021 22:00,0.278094027
6/8/2021 23:00,0.201609167
6/9/2021 0:00,0.361323613
6/9/2021 1:00,0.288486683
6/9/2021 2:00,0.400336849
6/9/2021 3:00,0.391603031
6/9/2021 4:00,0.345442817
6/9/2021 5:00,0.457332392
6/9/2021 22:00,0.381426991
6/9/2021 23:00,0.372166387
6/10/2021 0:00,0.247019537
6/10/2021 1:00,0.226048718
6/10/2021 2:00,0.406263878
6/10/2021 3:00,0.420762262
6/10/2021 4:00,0.341648903
6/10/2021 5:00,0.460632664
6/10/2021 22:00,0.237677146
6/10/2021 23:00,0.273663715
6/11/2021 0:00,0.326079082
6/11/2021 1:00,0.259964158
6/11/2021 2:00,0.383051841
6/11/2021 3:00,0.438366927
6/11/2021 4:00,0.408586527
6/11/2021 5:00,0.499622897
6/11/2021 22:00,0.432335109
6/11/2021 23:00,0.281619859
6/12/2021 0:00,0.295354907
6/12/2021 1:00,0.225299096
6/12/2021 2:00,0.463201448
6/12/2021 3:00,0.305454031
6/12/2021 4:00,0.232811691
6/12/2021 5:00,0.309885058
6/12/2021 22:00,0.259317097
6/12/2021 23:00,0.41808421
6/13/2021 0:00,0.246055881
6/13/2021 1:00,0.221282076
6/13/2021 2:00,0.359527559
6/13/2021 3:00,0.345673554
6/13/2021 4:00,0.289828687
6/13/2021 5:00,0.258778438
6/13/2021 22:00,0.272355646
6/13/2021 23:00,0.35107554
6/14/2021 0:00,0.328748541
6/14/2021 1:00,0.279426111
6/14/2021 2:00,0.36880904
6/14/2021 3:00,0.321368064
6/14/2021 4:00,0.33153305
6/14/2021 5:00,0.292480405
6/14/2021 22:00,0.496642394
6/14/2021 23:00,0.249330233
6/15/2021 0:00,0.260621611
6/15/2021 1:00,0.485570389
6/15/2021 2:00,0.488380198
6/15/2021 3:00,0.252712184
6/15/2021 4:00,0.372229731
6/15/2021 5:00,0.486181511
6/15/2021 22:00,0.307107469
6/15/2021 23:00,0.489723514
6/16/2021 0:00,0.333987025
6/16/2021 1:00,0.453702065
6/16/2021 2:00,0.392874623
6/16/2021 3:00,0.21124739
6/16/2021 4:00,0.468981979
6/16/2021 5:00,0.449338194
6/16/2021 22:00,0.224973972
6/16/2021 23:00,0.227061917
6/17/2021 0:00,0.247990861
6/17/2021 1:00,0.410437847
6/17/2021 2:00,0.252813225
6/17/2021 3:00,0.438917634
6/17/2021 4:00,0.450168285
