Date,WS
3/1/2012,0.325698
3/1/2012 1:00,0.341069478
3/1/2012 2:00,0.294919512
3/1/2012 3:00,0.23924005
3/1/2012 4:00,0.374878241
3/1/2012 5:00,0.317760388
3/1/2012 6:00,0.506354827
3/1/2012 7:00,0.441850938
3/1/2012 8:00,0.78712172
3/1/2012 9:00,0.72402118
3/1/2012 10:00,1.173306637
3/1/2012 11:00,1.498934271
3/1/2012 12:00,1.09182767
3/1/2012 13:00,4.635881737
3/1/2012 14:00,3.318174639
3/1/2012 15:00,4.91460481
3/1/2012 16:00,3.687041928
3/1/2012 17:00,5.660337238
3/1/2012 18:00,5.457473199
3/1/2012 19:00,6.153022083
3/1/2012 20:00,6.998556381
3/1/2012 21:00,5.761053746
3/1/2012 22:00,0.334082115
3/1/2012 23:00,0.391729411
3/2/2012 0:00,0.208726279
3/2/2012 1:00,0.434601508
3/2/2012 2:00,0.205338848
3/2/2012 3:00,0.396779729
3/2/2012 4:00,0.47455868
3/2/2012 5:00,0.424749629
3/2/2012 6:00,0.638047918
3/2/2012 7:00,0.782995804
3/2/2012 8:00,0.415385976
3/2/2012 9:00,0.422385726
3/2/2012 10:00,1.379080939
3/2/2012 11:00,1.041095474
3/2/2012 12:00,1.256140511
3/2/2012 13:00,3.097289215
3/2/2012 14:00,3.387912386
3/2/2012 15:00,3.759463737
3/2/2012 16:00,4.137702682
3/2/2012 17:00,4.415684783
3/2/2012 18:00,5.398179764
3/2/2012 19:00,7.631705132
3/2/2012 20:00,8.399361273
3/2/2012 21:00,8.022661911
3/2/2012 22:00,0.217247844
3/2/2012 23:00,0.396472545
3/3/2012 0:00,0.294417815
3/3/2012 1:00,0.219972549
3/3/2012 2:00,0.497989938
3/3/2012 3:00,0.255395486
3/3/2012 4:00,0.312591733
3/3/2012 5:00,0.202379185
3/3/2012 6:00,0.576370263
3/3/2012 7:00,0.750448213
3/3/2012 8:00,0.697833928
3/3/2012 9:00,0.666673114
3/3/2012 10:00,1.56468909
3/3/2012 11:00,1.075768068
3/3/2012 12:00,1.693600584
3/3/2012 13:00,5.119059573
3/3/2012 14:00,5.11508608
3/3/2012 15:00,2.527902347
3/3/2012 16:00,6.340026739
3/3/2012 17:00,6.09865242
3/3/2012 18:00,4.840270654
3/3/2012 19:00,7.866144708
3/3/2012 20:00,5.762030496
3/3/2012 21:00,8.366157365
3/3/2012 22:00,0.27613029
3/3/2012 23:00,0.423775785
3/4/2012 0:00,0.264553136
3/4/2012 1:00,0.486219934
3/4/2012 2:00,0.217424799
3/4/2012 3:00,0.201138083
3/4/2012 4:00,0.443467495
3/4/2012 5:00,0.389905257
3/4/2012 6:00,0.66671084
3/4/2012 7:00,0.616824382
3/4/2012 8:00,0.698026272
3/4/2012 9:00,0.65882781
3/4/2012 10:00,0.931667576
3/4/2012 11:00,1.775127929
3/4/2012 12:00,1.375869249
3/4/2012 13:00,4.084257551
3/4/2012 14:00,3.492529124
3/4/2012 15:00,3.718322396
3/4/2012 16:00,3.816054441
3/4/2012 17:00,5.649914183
3/4/2012 18:00,5.668791713
3/4/2012 19:00,7.534274843
3/4/2012 20:00,7.567706611
3/4/2012 21:00,8.142738788
3/4/2012 22:00,0.261573849
3/4/2012 23:00,0.302669959
3/5/2012 0:00,0.229799046
3/5/2012 1:00,0.255292812
3/5/2012 2:00,0.453598893
3/5/2012 3:00,0.205327377
3/5/2012 4:00,0.329742344
3/5/2012 5:00,0.275528265
3/5/2012 6:00,0.508820958
3/5/2012 7:00,0.716121788
3/5/2012 8:00,0.614775306
3/5/2012 9:00,0.712164665
3/5/2012 10:00,0.910838217
3/5/2012 11:00,1.353732628
3/5/2012 12:00,0.826198771
3/5/2012 13:00,4.378471771
3/5/2012 14:00,4.995558932
3/5/2012 15:00,3.766747159
3/5/2012 16:00,5.678959702
3/5/2012 17:00,3.979751652
3/5/2012 18:00,5.982162895
3/5/2012 19:00,6.056895586
3/5/2012 20:00,6.199180853
3/5/2012 21:00,7.98115771
3/5/2012 22:00,0.409420989
3/5/2012 23:00,0.460096772
3/6/2012 0:00,0.462728491
3/6/2012 1:00,0.423952098
3/6/2012 2:00,0.354756971
3/6/2012 3:00,0.250716749
3/6/2012 4:00,0.44507094
3/6/2012 5:00,0.295094728
3/6/2012 6:00,0.420040379
3/6/2012 7:00,0.746169128
3/6/2012 8:00,0.431968045
3/6/2012 9:00,0.663745039
3/6/2012 10:00,1.154451611
3/6/2012 11:00,1.627345414
3/6/2012 12:00,1.279054363
3/6/2012 13:00,4.385120543
3/6/2012 14:00,2.955971591
3/6/2012 15:00,4.896557228
3/6/2012 16:00,5.066331176
3/6/2012 17:00,5.040011691
3/6/2012 18:00,4.103030854
3/6/2012 19:00,6.271238063
3/6/2012 20:00,7.59024366
3/6/2012 21:00,7.24294045
3/6/2012 22:00,0.441638507
3/6/2012 23:00,0.436428322
3/7/2012 0:00,0.36244325
3/7/2012 1:00,0.242147031
3/7/2012 2:00,0.422302403
3/7/2012 3:00,0.382071845
3/7/2012 4:00,0.352424005
3/7/2012 5:00,0.320082457
3/7/2012 6:00,0.726877101
3/7/2012 7:00,0.595339289
3/7/2012 8:00,0.4674393
3/7/2012 9:00,0.400965718
3/7/2012 10:00,0.807346335
3/7/2012 11:00,1.058015538
3/7/2012 12:00,0.97667285
3/7/2012 13:00,3.042120054
3/7/2012 14:00,3.612120414
3/7/2012 15:00,3.378946532
3/7/2012 16:00,5.062506186
3/7/2012 17:00,4.316235251
3/7/2012 18:00,6.115119779
3/7/2012 19:00,6.58558967
3/7/2012 20:00,5.92594215
3/7/2012 21:00,7.799549059
3/7/2012 22:00,0.353316979
3/7/2012 23:00,0.482336637
3/8/2012 0:00,0.432861523
3/8/2012 1:00,0.295442443
3/8/2012 2:00,0.361924007
3/8/2012 3:00,0.489283246
3/8/2012 4:00,0.478093661
3/8/2012 5:00,0.354220939
3/8/2012 6:00,0.75245669
3/8/2012 7:00,0.742281222
3/8/2012 8:00,0.600856008
3/8/2012 9:00,0.684969744
3/8/2012 10:00,1.114697008
3/8/2012 11:00,0.858490166
3/8/2012 12:00,1.467995274
3/8/2012 13:00,5.024141231
3/8/2012 14:00,3.00313002
3/8/2012 15:00,3.935729003
3/8/2012 16:00,3.709094314
3/8/2012 17:00,4.985907195
3/8/2012 18:00,5.836204827
3/8/2012 19:00,5.984778633
3/8/2012 20:00,8.239760385
3/8/2012 21:00,6.424749644
3/8/2012 22:00,0.264829389
3/8/2012 23:00,0.486106737
3/9/2012 0:00,0.469501517
3/9/2012 1:00,0.251749901
3/9/2012 2:00,0.336507367
3/9/2012 3:00,0.255134482
3/9/2012 4:00,0.326684968
3/9/2012 5:00,0.499448608
3/9/2012 6:00,0.697204114
3/9/2012 7:00,0.792345221
3/9/2012 8:00,0.615411862
3/9/2012 9:00,0.698702729
3/9/2012 10:00,1.207064424
3/9/2012 11:00,1.596478376
3/9/2012 12:00,1.495987021
3/9/2012 13:00,5.233146622
3/9/2012 14:00,5.335497838
3/9/2012 15:00,5.302416944
3/9/2012 16:00,5.341564735
3/9/2012 17:00,3.548769355
3/9/2012 18:00,3.686514511
3/9/2012 19:00,6.566923049
3/9/2012 20:00,8.247720985
3/9/2012 21:00,5.868894826
3/9/2012 22:00,0.253959537
3/9/2012 23:00,0.47102485
3/10/2012 0:00,0.416508927
3/10/2012 1:00,0.44842726
3/10/2012 2:00,0.284986063
3/10/2012 3:00,0.280491321
3/10/2012 4:00,0.40350361
3/10/2012 5:00,0.249468685
3/10/2012 6:00,0.671192398
3/10/2012 7:00,0.666949791
3/10/2012 8:00,0.516337777
3/10/2012 9:00,0.562282445
3/10/2012 10:00,1.384192958
3/10/2012 11:00,0.890784173
3/10/2012 12:00,1.451877922
3/10/2012 13:00,3.821870133
3/10/2012 14:00,5.261428313
3/10/2012 15:00,3.908318655
3/10/2012 16:00,3.505487537
3/10/2012 17:00,4.41469866
3/10/2012 18:00,5.477657636
3/10/2012 19:00,7.424350773
3/10/2012 20:00,7.746721455
3/10/2012 21:00,6.722224899
3/10/2012 22:00,0.328306003
3/10/2012 23:00,0.322727606
3/11/2012 0:00,0.331924756
3/11/2012 1:00,0.24753449
3/11/2012 2:00,0.384018593
3/11/2012 3:00,0.34285775
3/11/2012 4:00,0.252181938
3/11/2012 5:00,0.226449947
3/11/2012 6:00,0.790525344
3/11/2012 7:00,0.658580319
3/11/2012 8:00,0.647579088
3/11/2012 9:00,0.534928042
3/11/2012 10:00,1.175185909
3/11/2012 11:00,0.84646191
3/11/2012 12:00,1.544819687
3/11/2012 13:00,4.010490278
3/11/2012 14:00,3.490857651
3/11/2012 15:00,2.868048162
3/11/2012 16:00,5.455883327
3/11/2012 17:00,4.336077902
3/11/2012 18:00,5.285375975
3/11/2012 19:00,6.728290016
3/11/2012 20:00,6.721789801
3/11/2012 21:00,5.580878694
3/11/2012 22:00,0.447019574
3/11/2012 23:00,0.426000078
3/12/2012 0:00,0.474906296
3/12/2012 1:00,0.290329184
3/12/2012 2:00,0.305882983
3/12/2012 3:00,0.362193129
3/12/2012 4:00,0.487309894
3/12/2012 5:00,0.473657324
3/12/2012 6:00,0.762174068
3/12/2012 7:00,0.623683238
3/12/2012 8:00,0.52834421
3/12/2012 9:00,0.573548319
3/12/2012 10:00,0.810272774
3/12/2012 11:00,1.621370571
3/12/2012 12:00,1.228692782
3/12/2012 13:00,5.095911436
3/12/2012 14:00,4.310005711
3/12/2012 15:00,5.059658764
3/12/2012 16:00,4.103457084
3/12/2012 17:00,5.256377681
3/12/2012 18:00,4.60040242
3/12/2012 19:00,7.807442439
3/12/2012 20:00,7.008407343
3/12/2012 21:00,8.080184434
3/12/2012 22:00,0.421204461
3/12/2012 23:00,0.320743779
3/13/2012 0:00,0.441281583
3/13/2012 1:00,0.478748807
3/13/2012 2:00,0.359847818
3/13/2012 3:00,0.341907934
3/13/2012 4:00,0.263341096
3/13/2012 5:00,0.385105641
3/13/2012 6:00,0.570599259
3/13/2012 7:00,0.753758227
3/13/2012 8:00,0.610948954
3/13/2012 9:00,0.682172374
3/13/2012 10:00,0.831211164
3/13/2012 11:00,1.296469805
3/13/2012 12:00,1.179989288
3/13/2012 13:00,5.016499891
3/13/2012 14:00,4.76007165
3/13/2012 15:00,4.895682242
3/13/2012 16:00,5.770147473
3/13/2012 17:00,5.542604297
3/13/2012 18:00,6.103534281
3/13/2012 19:00,7.147351274
3/13/2012 20:00,6.293697563
3/13/2012 21:00,7.733876009
3/13/2012 22:00,0.363101046
3/13/2012 23:00,0.374526979
3/14/2012 0:00,0.282253574
3/14/2012 1:00,0.492491423
3/14/2012 2:00,0.428220278
3/14/2012 3:00,0.231171367
3/14/2012 4:00,0.217294922
3/14/2012 5:00,0.309766571
3/14/2012 6:00,0.580486352
3/14/2012 7:00,0.56386921
3/14/2012 8:00,0.744341003
3/14/2012 9:00,0.698036836
3/14/2012 10:00,1.326288694
3/14/2012 11:00,1.273721664
3/14/2012 12:00,0.968194498
3/14/2012 13:00,4.325070676
3/14/2012 14:00,4.796395033
3/14/2012 15:00,5.499821969
3/14/2012 16:00,4.449976376
3/14/2012 17:00,3.796265048
3/14/2012 18:00,4.238184903
3/14/2012 19:00,6.054914517
3/14/2012 20:00,7.152775748
3/14/2012 21:00,6.503087932
3/14/2012 22:00,0.462613876
3/14/2012 23:00,0.476845507
3/15/2012 0:00,0.279858564
3/15/2012 1:00,0.457944499
3/15/2012 2:00,0.46731529
3/15/2012 3:00,0.39072713
3/15/2012 4:00,0.458307012
3/15/2012 5:00,0.245117348
3/15/2012 6:00,0.448671998
3/15/2012 7:00,0.711298713
3/15/2012 8:00,0.568859599
3/15/2012 9:00,0.544863721
