Date,WS
3/1/2019 0:00,0.46756818
3/1/2019 1:00,0.403750018
3/1/2019 2:00,0.230194121
3/1/2019 3:00,0.323705399
3/1/2019 4:00,0.421784352
3/1/2019 5:00,0.204336241
3/1/2019 6:00,0.448492853
3/1/2019 7:00,0.675729116
3/1/2019 8:00,0.49584046
3/1/2019 9:00,0.440311644
3/1/2019 10:00,0.900549466
3/1/2019 11:00,1.65127045
3/1/2019 12:00,1.516774686
3/1/2019 13:00,4.320164602
3/1/2019 14:00,5.386017631
3/1/2019 15:00,2.995828695
3/1/2019 16:00,4.809565225
3/1/2019 17:00,4.751010955
3/1/2019 18:00,5.198923094
3/1/2019 19:00,7.60708429
3/1/2019 20:00,8.249941821
3/1/2019 21:00,5.829818585
3/1/2019 22:00,0.435764808
3/1/2019 23:00,0.250558592
3/2/2019 0:00,0.442230383
3/2/2019 1:00,0.237124209
3/2/2019 2:00,0.353354413
3/2/2019 3:00,0.29724468
3/2/2019 4:00,0.494081795
3/2/2019 5:00,0.255680382
3/2/2019 6:00,0.465514027
3/2/2019 7:00,0.538480003
3/2/2019 8:00,0.576125404
3/2/2019 9:00,0.742740874
3/2/2019 10:00,0.83112756
3/2/2019 11:00,1.509901551
3/2/2019 12:00,1.24511121
3/2/2019 13:00,4.188001554
3/2/2019 14:00,3.477502928
3/2/2019 15:00,2.602303113
3/2/2019 16:00,5.282884025
3/2/2019 17:00,3.560090536
3/2/2019 18:00,4.924974224
3/2/2019 19:00,6.491096638
3/2/2019 20:00,8.349095316
3/2/2019 21:00,7.671361943
3/2/2019 22:00,0.409070987
3/2/2019 23:00,0.443803735
3/3/2019 0:00,0.453299876
3/3/2019 1:00,0.459050806
3/3/2019 2:00,0.272498622
3/3/2019 3:00,0.466692784
3/3/2019 4:00,0.293164989
3/3/2019 5:00,0.203907776
3/3/2019 6:00,0.722595181
3/3/2019 7:00,0.494924142
3/3/2019 8:00,0.495147609
3/3/2019 9:00,0.750603602
3/3/2019 10:00,1.255826915
3/3/2019 11:00,1.07951224
3/3/2019 12:00,1.528665316
3/3/2019 13:00,2.65269063
3/3/2019 14:00,4.414497199
3/3/2019 15:00,4.486752761
3/3/2019 16:00,5.460991209
3/3/2019 17:00,5.733851361
3/3/2019 18:00,5.488532545
3/3/2019 19:00,7.619868967
3/3/2019 20:00,5.503731442
3/3/2019 21:00,7.735838287
3/3/2019 22:00,0.206270683
3/3/2019 23:00,0.244477813
3/4/2019 0:00,0.437041419
3/4/2019 1:00,0.402947677
3/4/2019 2:00,0.226902259
3/4/2019 3:00,0.428278669
3/4/2019 4:00,0.414002342
3/4/2019 5:00,0.337165668
3/4/2019 6:00,0.727880686
3/4/2019 7:00,0.417140477
3/4/2019 8:00,0.647112188
3/4/2019 9:00,0.404247265
3/4/2019 10:00,1.765915902
3/4/2019 11:00,0.96545204
3/4/2019 12:00,1.06156412
3/4/2019 13:00,5.242617388
3/4/2019 14:00,5.238485628
3/4/2019 15:00,3.216471702
3/4/2019 16:00,4.979938222
3/4/2019 17:00,4.126449592
3/4/2019 18:00,4.401602066
3/4/2019 19:00,7.322140847
3/4/2019 20:00,7.360785155
3/4/2019 21:00,5.906425368
3/4/2019 22:00,0.234845533
3/4/2019 23:00,0.49848119
3/5/2019 0:00,0.318296699
3/5/2019 1:00,0.242244048
3/5/2019 2:00,0.220185459
3/5/2019 3:00,0.278331654
3/5/2019 4:00,0.349043413
3/5/2019 5:00,0.21945823
3/5/2019 6:00,0.496431076
3/5/2019 7:00,0.500870187
3/5/2019 8:00,0.587887023
3/5/2019 9:00,0.474938506
3/5/2019 10:00,1.172790032
3/5/2019 11:00,1.597241031
3/5/2019 12:00,1.616935296
3/5/2019 13:00,3.288489694
3/5/2019 14:00,2.941012327
3/5/2019 15:00,2.689900805
3/5/2019 16:00,4.824772842
3/5/2019 17:00,4.370963
3/5/2019 18:00,3.935688049
3/5/2019 19:00,8.051858047
3/5/2019 20:00,5.817329934
3/5/2019 21:00,5.664141491
3/5/2019 22:00,0.421044935
3/5/2019 23:00,0.312244349
3/6/2019 0:00,0.477235285
3/6/2019 1:00,0.391545399
3/6/2019 2:00,0.297575447
3/6/2019 3:00,0.401596737
3/6/2019 4:00,0.339257231
3/6/2019 5:00,0.41851024
3/6/2019 6:00,0.573454895
3/6/2019 7:00,0.606427929
3/6/2019 8:00,0.696055533
3/6/2019 9:00,0.678605522
3/6/2019 10:00,1.060237654
3/6/2019 11:00,0.908795103
3/6/2019 12:00,1.708070343
3/6/2019 13:00,3.209947016
3/6/2019 14:00,4.458476307
3/6/2019 15:00,3.339180135
3/6/2019 16:00,5.697467992
3/6/2019 17:00,4.853047854
3/6/2019 18:00,4.907046529
3/6/2019 19:00,8.364765273
3/6/2019 20:00,7.077812662
3/6/2019 21:00,8.470779152
3/6/2019 22:00,0.316755851
3/6/2019 23:00,0.316591496
3/7/2019 0:00,0.326534254
3/7/2019 1:00,0.272496717
3/7/2019 2:00,0.215091975
3/7/2019 3:00,0.433918681
3/7/2019 4:00,0.226221714
3/7/2019 5:00,0.351054442
3/7/2019 6:00,0.641380326
3/7/2019 7:00,0.40015152
3/7/2019 8:00,0.473988344
3/7/2019 9:00,0.4875203
3/7/2019 10:00,1.348039931
3/7/2019 11:00,0.826817815
3/7/2019 12:00,1.343949597
3/7/2019 13:00,5.037293146
3/7/2019 14:00,3.846860947
3/7/2019 15:00,2.731477837
3/7/2019 16:00,4.738244234
3/7/2019 17:00,5.445428175
3/7/2019 18:00,5.546374321
3/7/2019 19:00,7.066524833
3/7/2019 20:00,5.801430008
3/7/2019 21:00,7.743515419
3/7/2019 22:00,0.259771601
3/7/2019 23:00,0.449439755
3/8/2019 0:00,0.223662974
3/8/2019 1:00,0.32665865
3/8/2019 2:00,0.331206964
3/8/2019 3:00,0.450302768
3/8/2019 4:00,0.362763341
3/8/2019 5:00,0.311724898
3/8/2019 6:00,0.41877922
3/8/2019 7:00,0.620898922
3/8/2019 8:00,0.535430713
3/8/2019 9:00,0.596542292
3/8/2019 10:00,1.635443342
3/8/2019 11:00,0.953802913
3/8/2019 12:00,1.507516556
3/8/2019 13:00,4.606241677
3/8/2019 14:00,3.292983861
3/8/2019 15:00,5.453246186
3/8/2019 16:00,4.421574185
3/8/2019 17:00,5.700148042
3/8/2019 18:00,4.11159145
3/8/2019 19:00,7.465829218
3/8/2019 20:00,5.876815579
3/8/2019 21:00,7.029379628
3/8/2019 22:00,0.46970608
3/8/2019 23:00,0.498628957
3/9/2019 0:00,0.206391891
3/9/2019 1:00,0.317028666
3/9/2019 2:00,0.294401796
3/9/2019 3:00,0.468971818
3/9/2019 4:00,0.459197216
3/9/2019 5:00,0.447644198
3/9/2019 6:00,0.739814055
3/9/2019 7:00,0.794869304
3/9/2019 8:00,0.772713976
3/9/2019 9:00,0.531338625
3/9/2019 10:00,1.691447632
3/9/2019 11:00,1.602506988
3/9/2019 12:00,1.30167561
3/9/2019 13:00,4.522800198
3/9/2019 14:00,5.460183114
3/9/2019 15:00,4.349261082
3/9/2019 16:00,3.772683553
3/9/2019 17:00,5.039162789
3/9/2019 18:00,6.159543011
3/9/2019 19:00,6.927591969
3/9/2019 20:00,6.481718845
3/9/2019 21:00,7.762021491
3/9/2019 22:00,0.496869126
3/9/2019 23:00,0.3682859
3/10/2019 0:00,0.264351432
3/10/2019 1:00,0.237205175
3/10/2019 2:00,0.396342736
3/10/2019 3:00,0.289311286
3/10/2019 4:00,0.401968325
3/10/2019 5:00,0.444208043
3/10/2019 6:00,0.766694292
3/10/2019 7:00,0.430095635
