Date,WS
6/1/2018 0:00,0.464894
6/1/2018 1:00,0.460415894
6/1/2018 2:00,0.35263545
6/1/2018 3:00,0.401073835
6/1/2018 4:00,0.327777192
6/1/2018 5:00,0.314949922
6/1/2018 6:00,0.564352068
6/1/2018 7:00,0.711384676
6/1/2018 8:00,0.498450999
6/1/2018 9:00,0.74702004
6/1/2018 10:00,1.346265072
6/1/2018 11:00,1.569125768
6/1/2018 12:00,1.181046597
6/1/2018 13:00,4.621878809
6/1/2018 14:00,3.636124712
6/1/2018 15:00,3.655312895
6/1/2018 16:00,6.161228444
6/1/2018 17:00,4.466801319
6/1/2018 18:00,6.315648867
6/1/2018 19:00,6.608826222
6/1/2018 20:00,6.206516269
6/1/2018 21:00,6.019302319
6/1/2018 22:00,0.333757122
6/1/2018 23:00,0.3710085
6/2/2018 0:00,0.290663547
6/2/2018 1:00,0.230791877
6/2/2018 2:00,0.257577987
6/2/2018 3:00,0.216578406
6/2/2018 4:00,0.373618756
6/2/2018 5:00,0.454020973
6/2/2018 6:00,0.792460515
6/2/2018 7:00,0.567850884
6/2/2018 8:00,0.503831683
6/2/2018 9:00,0.519467303
6/2/2018 10:00,1.728355465
6/2/2018 11:00,1.298751484
6/2/2018 12:00,1.777656868
6/2/2018 13:00,3.218388089
6/2/2018 14:00,3.578973668
6/2/2018 15:00,4.027064608
6/2/2018 16:00,4.701065213
6/2/2018 17:00,4.175893829
6/2/2018 18:00,5.957079761
6/2/2018 19:00,7.021808445
6/2/2018 20:00,7.919030852
6/2/2018 21:00,8.16437335
6/2/2018 22:00,0.259831513
6/2/2018 23:00,0.229534144
6/3/2018 0:00,0.2397642
6/3/2018 1:00,0.28382022
6/3/2018 2:00,0.300309411
6/3/2018 3:00,0.411953201
6/3/2018 4:00,0.226351788
6/3/2018 5:00,0.203765788
6/3/2018 6:00,0.417847327
6/3/2018 7:00,0.687588147
6/3/2018 8:00,0.713863569
6/3/2018 9:00,0.659127361
6/3/2018 10:00,1.595617787
6/3/2018 11:00,1.544270216
6/3/2018 12:00,1.196996587
6/3/2018 13:00,5.378951237
6/3/2018 14:00,4.694152905
6/3/2018 15:00,5.221240323
6/3/2018 16:00,6.177684191
6/3/2018 17:00,4.713662089
6/3/2018 18:00,5.520948702
6/3/2018 19:00,7.019389928
6/3/2018 20:00,6.676787926
6/3/2018 21:00,6.262130704
6/3/2018 22:00,0.323993728
6/3/2018 23:00,0.283939052
6/4/2018 0:00,0.214028773
6/4/2018 1:00,0.466180493
6/4/2018 2:00,0.479301997
6/4/2018 3:00,0.258928849
6/4/2018 4:00,0.267051336
6/4/2018 5:00,0.431150338
6/4/2018 6:00,0.676908951
6/4/2018 7:00,0.727897884
6/4/2018 8:00,0.563552371
6/4/2018 9:00,0.71177293
6/4/2018 10:00,0.962543631
6/4/2018 11:00,1.128792437
6/4/2018 12:00,1.476153025
6/4/2018 13:00,4.84804581
6/4/2018 14:00,4.222475837
6/4/2018 15:00,4.143232776
6/4/2018 16:00,3.97182892
6/4/2018 17:00,5.453450515
6/4/2018 18:00,5.748238373
6/4/2018 19:00,6.554773778
6/4/2018 20:00,8.367123915
6/4/2018 21:00,7.738239754
6/4/2018 22:00,0.408087796
6/4/2018 23:00,0.361402054
6/5/2018 0:00,0.307864033
6/5/2018 1:00,0.395838632
6/5/2018 2:00,0.234204649
6/5/2018 3:00,0.401689171
6/5/2018 4:00,0.475808641
6/5/2018 5:00,0.381437028
6/5/2018 6:00,0.417755703
6/5/2018 7:00,0.664304179
6/5/2018 8:00,0.523459759
6/5/2018 9:00,0.547131948
6/5/2018 10:00,1.729413747
6/5/2018 11:00,1.691458551
6/5/2018 12:00,1.300053333
6/5/2018 13:00,3.774003344
6/5/2018 14:00,4.329222826
6/5/2018 15:00,3.066250811
6/5/2018 16:00,6.120233121
6/5/2018 17:00,4.253463221
6/5/2018 18:00,3.694662644
6/5/2018 19:00,7.350235412
6/5/2018 20:00,6.229420752
6/5/2018 21:00,5.564517816
6/5/2018 22:00,0.413355805
6/5/2018 23:00,0.388993002
6/6/2018 0:00,0.228144462
6/6/2018 1:00,0.461240439
6/6/2018 2:00,0.469733817
6/6/2018 3:00,0.284286446
6/6/2018 4:00,0.448689874
6/6/2018 5:00,0.441606701
6/6/2018 6:00,0.596974106
6/6/2018 7:00,0.504689737
6/6/2018 8:00,0.64669672
6/6/2018 9:00,0.534049138
6/6/2018 10:00,1.07431104
6/6/2018 11:00,1.415146579
6/6/2018 12:00,1.259917656
6/6/2018 13:00,5.05170089
6/6/2018 14:00,3.743856799
6/6/2018 15:00,3.676969459
6/6/2018 16:00,5.998202974
6/6/2018 17:00,5.600890918
6/6/2018 18:00,4.970426679
6/6/2018 19:00,8.164389476
6/6/2018 20:00,6.134640484
6/6/2018 21:00,8.393789894
6/6/2018 22:00,0.398939472
6/6/2018 23:00,0.266500854
6/7/2018 0:00,0.319440105
6/7/2018 1:00,0.389761209
6/7/2018 2:00,0.374450201
6/7/2018 3:00,0.246339815
6/7/2018 4:00,0.44133807
6/7/2018 5:00,0.303288062
6/7/2018 6:00,0.458427198
6/7/2018 7:00,0.593857924
6/7/2018 8:00,0.718936659
6/7/2018 9:00,0.679526211
6/7/2018 10:00,1.125866716
6/7/2018 11:00,1.416463919
6/7/2018 12:00,1.233304962
6/7/2018 13:00,2.822317613
6/7/2018 14:00,3.786678751
6/7/2018 15:00,5.197901253
6/7/2018 16:00,5.818159763
6/7/2018 17:00,3.801211084
6/7/2018 18:00,6.402974326
6/7/2018 19:00,6.929658517
6/7/2018 20:00,5.929283679
6/7/2018 21:00,6.066703192
6/7/2018 22:00,0.499383347
6/7/2018 23:00,0.478974596
6/8/2018 0:00,0.217167583
6/8/2018 1:00,0.222760051
6/8/2018 2:00,0.471452569
6/8/2018 3:00,0.273884299
6/8/2018 4:00,0.326553738
6/8/2018 5:00,0.396850539
6/8/2018 6:00,0.663571684
6/8/2018 7:00,0.694322236
6/8/2018 8:00,0.524753252
6/8/2018 9:00,0.59944138
6/8/2018 10:00,1.048883834
6/8/2018 11:00,1.739121652
6/8/2018 12:00,1.29611863
6/8/2018 13:00,3.52830618
6/8/2018 14:00,2.596086411
6/8/2018 15:00,4.620510522
6/8/2018 16:00,4.842924383
6/8/2018 17:00,5.240559426
6/8/2018 18:00,6.083438134
6/8/2018 19:00,6.734247996
6/8/2018 20:00,6.742095031
6/8/2018 21:00,6.951310176
6/8/2018 22:00,0.444903709
6/8/2018 23:00,0.368094021
6/9/2018 0:00,0.495453895
6/9/2018 1:00,0.433186825
6/9/2018 2:00,0.492047803
6/9/2018 3:00,0.485388256
6/9/2018 4:00,0.492980718
6/9/2018 5:00,0.477461665
6/9/2018 6:00,0.429735522
6/9/2018 7:00,0.623194507
6/9/2018 8:00,0.493206114
6/9/2018 9:00,0.725507684
6/9/2018 10:00,1.019528294
6/9/2018 11:00,1.181637272
