Date,WS
3/1/2021 0:00,0.202479194
3/1/2021 1:00,0.200772194
3/1/2021 2:00,0.203680314
3/1/2021 3:00,0.284559608
3/1/2021 4:00,0.492250881
3/1/2021 5:00,0.302751294
3/1/2021 6:00,0.449183616
3/1/2021 7:00,0.441451042
3/1/2021 8:00,0.453697417
3/1/2021 9:00,0.783343401
3/1/2021 10:00,1.541133688
3/1/2021 11:00,1.287216125
3/1/2021 12:00,1.414343976
3/1/2021 13:00,4.151551656
3/1/2021 14:00,4.070771785
3/1/2021 15:00,3.240573833
3/1/2021 16:00,4.689754635
3/1/2021 17:00,6.102399751
3/1/2021 18:00,5.44463214
3/1/2021 19:00,6.518990082
3/1/2021 20:00,7.399712003
3/1/2021 21:00,7.337824724
3/1/2021 22:00,0.389672953
3/1/2021 23:00,0.20483429
3/2/2021 0:00,0.480793659
3/2/2021 1:00,0.270396635
3/2/2021 2:00,0.300605167
3/2/2021 3:00,0.33054649
3/2/2021 4:00,0.231771953
3/2/2021 5:00,0.219021091
3/2/2021 6:00,0.522429421
3/2/2021 7:00,0.626850367
3/2/2021 8:00,0.590536251
3/2/2021 9:00,0.584263844
3/2/2021 10:00,1.236127489
3/2/2021 11:00,1.061585755
3/2/2021 12:00,1.13858204
3/2/2021 13:00,4.518875249
3/2/2021 14:00,3.279983056
3/2/2021 15:00,4.521914289
3/2/2021 16:00,5.196869583
3/2/2021 17:00,3.809973669
3/2/2021 18:00,3.967486412
3/2/2021 19:00,7.095248247
3/2/2021 20:00,6.14131395
3/2/2021 21:00,6.63377646
3/2/2021 22:00,0.438089115
3/2/2021 23:00,0.279910767
3/3/2021 0:00,0.377833804
3/3/2021 1:00,0.336195386
3/3/2021 2:00,0.494645263
3/3/2021 3:00,0.497090721
3/3/2021 4:00,0.267059979
3/3/2021 5:00,0.490286351
3/3/2021 6:00,0.72245112
3/3/2021 7:00,0.742894417
3/3/2021 8:00,0.655900308
3/3/2021 9:00,0.774264166
3/3/2021 10:00,1.478048367
3/3/2021 11:00,1.203866255
3/3/2021 12:00,1.238945478
3/3/2021 13:00,2.622339639
3/3/2021 14:00,3.309656636
3/3/2021 15:00,5.081104449
3/3/2021 16:00,6.260171073
3/3/2021 17:00,3.878291634
3/3/2021 18:00,5.870385155
3/3/2021 19:00,6.157643481
3/3/2021 20:00,7.720741385
3/3/2021 21:00,6.651828755
3/3/2021 22:00,0.401893601
3/3/2021 23:00,0.211516786
3/4/2021 0:00,0.450907488
3/4/2021 1:00,0.448999871
3/4/2021 2:00,0.379944845
3/4/2021 3:00,0.218470904
3/4/2021 4:00,0.224822417
3/4/2021 5:00,0.443781027
3/4/2021 6:00,0.428063203
3/4/2021 7:00,0.495101597
3/4/2021 8:00,0.712272875
3/4/2021 9:00,0.557450564
3/4/2021 10:00,1.249832705
3/4/2021 11:00,1.300525128
3/4/2021 12:00,0.884083117
3/4/2021 13:00,2.62641778
3/4/2021 14:00,3.274997169
3/4/2021 15:00,3.39515817
3/4/2021 16:00,4.344368431
3/4/2021 17:00,5.147006833
3/4/2021 18:00,4.26920143
3/4/2021 19:00,8.464482563
3/4/2021 20:00,6.758375914
3/4/2021 21:00,6.334793586
3/4/2021 22:00,0.29954857
3/4/2021 23:00,0.306521589
3/5/2021 0:00,0.299750209
3/5/2021 1:00,0.461256429
3/5/2021 2:00,0.370831877
3/5/2021 3:00,0.238675744
3/5/2021 4:00,0.430966183
3/5/2021 5:00,0.35139022
3/5/2021 6:00,0.51798483
3/5/2021 7:00,0.56116325
3/5/2021 8:00,0.404214508
3/5/2021 9:00,0.643123085
3/5/2021 10:00,1.501919624
3/5/2021 11:00,1.516348356
3/5/2021 12:00,1.167778497
3/5/2021 13:00,5.146452435
3/5/2021 14:00,5.048056187
3/5/2021 15:00,5.269771842
3/5/2021 16:00,4.658084587
3/5/2021 17:00,4.870819467
3/5/2021 18:00,5.218697682
3/5/2021 19:00,6.253212175
3/5/2021 20:00,7.986667803
3/5/2021 21:00,5.669023811
3/5/2021 22:00,0.333289599
3/5/2021 23:00,0.268017075
3/6/2021 0:00,0.253791593
3/6/2021 1:00,0.221515029
3/6/2021 2:00,0.409978606
3/6/2021 3:00,0.227257472
3/6/2021 4:00,0.429288686
3/6/2021 5:00,0.440614979
3/6/2021 6:00,0.560389426
3/6/2021 7:00,0.595296957
3/6/2021 8:00,0.570595635
3/6/2021 9:00,0.693365886
3/6/2021 10:00,1.797039979
3/6/2021 11:00,1.642822829
3/6/2021 12:00,1.32240866
3/6/2021 13:00,3.942860373
3/6/2021 14:00,4.625169593
3/6/2021 15:00,3.553116474
3/6/2021 16:00,6.035493883
3/6/2021 17:00,6.397819944
3/6/2021 18:00,4.070165256
3/6/2021 19:00,7.119084613
3/6/2021 20:00,8.106681108
3/6/2021 21:00,7.375383426
3/6/2021 22:00,0.23148523
3/6/2021 23:00,0.466247996
3/7/2021 0:00,0.389925936
3/7/2021 1:00,0.349582939
3/7/2021 2:00,0.479338472
3/7/2021 3:00,0.403499201
3/7/2021 4:00,0.354990581
3/7/2021 5:00,0.467598169
3/7/2021 6:00,0.670180773
3/7/2021 7:00,0.599352741
3/7/2021 8:00,0.795190184
3/7/2021 9:00,0.579306858
3/7/2021 10:00,1.554474615
3/7/2021 11:00,1.346964321
3/7/2021 12:00,1.706907824
3/7/2021 13:00,5.492653753
3/7/2021 14:00,3.568813648
3/7/2021 15:00,5.485689986
3/7/2021 16:00,6.141750399
3/7/2021 17:00,4.561167599
3/7/2021 18:00,4.859356839
3/7/2021 19:00,7.635066457
3/7/2021 20:00,6.090879688
3/7/2021 21:00,8.301614386
3/7/2021 22:00,0.31653242
3/7/2021 23:00,0.382838237
3/8/2021 0:00,0.255955123
3/8/2021 1:00,0.230991091
3/8/2021 2:00,0.236341498
3/8/2021 3:00,0.27535234
3/8/2021 4:00,0.402313238
3/8/2021 5:00,0.374721907
3/8/2021 6:00,0.505983261
3/8/2021 7:00,0.778433999
3/8/2021 8:00,0.431474707
3/8/2021 9:00,0.553025621
3/8/2021 10:00,0.940531467
3/8/2021 11:00,1.17696742
3/8/2021 12:00,1.26688628
3/8/2021 13:00,4.18728992
3/8/2021 14:00,4.302423002
3/8/2021 15:00,5.116213523
3/8/2021 16:00,6.456295765
3/8/2021 17:00,5.635875059
3/8/2021 18:00,5.967550413
3/8/2021 19:00,7.021394469
3/8/2021 20:00,7.633893013
3/8/2021 21:00,7.495622008
3/8/2021 22:00,0.404339251
3/8/2021 23:00,0.376386497
3/9/2021 0:00,0.215247003
3/9/2021 1:00,0.474912647
3/9/2021 2:00,0.480052202
3/9/2021 3:00,0.274877008
3/9/2021 4:00,0.295658055
3/9/2021 5:00,0.393044346
3/9/2021 6:00,0.701141505
3/9/2021 7:00,0.704330337
3/9/2021 8:00,0.591150277
3/9/2021 9:00,0.762150411
3/9/2021 10:00,1.223750218
3/9/2021 11:00,1.639175814
3/9/2021 12:00,1.523173886
3/9/2021 13:00,3.078903843
3/9/2021 14:00,2.983781858
3/9/2021 15:00,4.096084119
3/9/2021 16:00,5.560301275
3/9/2021 17:00,5.305835459
3/9/2021 18:00,3.952435865
3/9/2021 19:00,6.845118467
3/9/2021 20:00,8.196202789
3/9/2021 21:00,8.291776891
3/9/2021 22:00,0.40199591
3/9/2021 23:00,0.361780065
3/10/2021 0:00,0.453073248
3/10/2021 1:00,0.323236216
3/10/2021 2:00,0.395554898
3/10/2021 3:00,0.321511537
3/10/2021 4:00,0.282868673
3/10/2021 5:00,0.262701276
3/10/2021 6:00,0.58523543
3/10/2021 7:00,0.558516919
3/10/2021 8:00,0.449914903
3/10/2021 9:00,0.670839201
3/10/2021 10:00,1.601301743
3/10/2021 11:00,1.659526014
3/10/2021 12:00,1.636279909
