Date,WS
3/1/2011 0:00,0.21897
3/1/2011 1:00,0.224074848
3/1/2011 2:00,0.249668572
3/1/2011 3:00,0.32149021
3/1/2011 4:00,0.235229634
3/1/2011 5:00,0.40526141
3/1/2011 6:00,0.419426655
3/1/2011 7:00,0.745618299
3/1/2011 8:00,0.742115548
3/1/2011 9:00,0.683992187
3/1/2011 10:00,1.133231626
3/1/2011 11:00,1.593017121
3/1/2011 12:00,1.030866011
3/1/2011 13:00,4.662784526
3/1/2011 14:00,4.901540441
3/1/2011 15:00,5.27908881
3/1/2011 16:00,5.797977536
3/1/2011 17:00,4.951737601
3/1/2011 18:00,4.564982618
3/1/2011 19:00,5.607007401
3/1/2011 20:00,7.123898861
3/1/2011 21:00,6.170414374
3/1/2011 22:00,0.257804164
3/1/2011 23:00,0.288405522
3/2/2011 0:00,0.302024064
3/2/2011 1:00,0.455387692
3/2/2011 2:00,0.287017307
3/2/2011 3:00,0.463273783
3/2/2011 4:00,0.38604134
3/2/2011 5:00,0.307337089
3/2/2011 6:00,0.654318074
3/2/2011 7:00,0.491552273
3/2/2011 8:00,0.434573331
3/2/2011 9:00,0.703492974
3/2/2011 10:00,1.015558123
3/2/2011 11:00,0.806383549
3/2/2011 12:00,1.588496236
3/2/2011 13:00,3.028162938
3/2/2011 14:00,3.890376408
3/2/2011 15:00,2.868132428
3/2/2011 16:00,4.797760145
3/2/2011 17:00,5.620171327
3/2/2011 18:00,5.383322228
3/2/2011 19:00,5.838831644
3/2/2011 20:00,7.408562469
3/2/2011 21:00,6.761785718
3/2/2011 22:00,0.450230418
3/2/2011 23:00,0.42141331
3/3/2011 0:00,0.223437685
3/3/2011 1:00,0.497011062
3/3/2011 2:00,0.381801136
3/3/2011 3:00,0.341182433
3/3/2011 4:00,0.361116319
3/3/2011 5:00,0.384229096
3/3/2011 6:00,0.757110798
3/3/2011 7:00,0.497043907
3/3/2011 8:00,0.49250281
3/3/2011 9:00,0.766642787
3/3/2011 10:00,1.777812234
3/3/2011 11:00,1.480934112
3/3/2011 12:00,1.237102489
3/3/2011 13:00,3.553307242
3/3/2011 14:00,4.316729594
3/3/2011 15:00,4.50966309
3/3/2011 16:00,4.328213296
3/3/2011 17:00,5.495156104
3/3/2011 18:00,3.903171139
3/3/2011 19:00,7.673700793
3/3/2011 20:00,8.403028747
3/3/2011 21:00,7.22874336
3/3/2011 22:00,0.365544677
3/3/2011 23:00,0.462868071
3/4/2011 0:00,0.438245919
3/4/2011 1:00,0.4202953
3/4/2011 2:00,0.23182764
3/4/2011 3:00,0.383370372
3/4/2011 4:00,0.315900881
3/4/2011 5:00,0.401835575
3/4/2011 6:00,0.510392449
3/4/2011 7:00,0.58853158
3/4/2011 8:00,0.610302156
3/4/2011 9:00,0.688701543
3/4/2011 10:00,1.640223389
3/4/2011 11:00,0.966975513
3/4/2011 12:00,1.089305613
3/4/2011 13:00,3.289228223
3/4/2011 14:00,3.843241161
3/4/2011 15:00,3.244406498
3/4/2011 16:00,3.644869356
3/4/2011 17:00,3.614913986
3/4/2011 18:00,5.127715531
3/4/2011 19:00,8.010891359
3/4/2011 20:00,7.093463815
3/4/2011 21:00,8.391408422
3/4/2011 22:00,0.376272905
3/4/2011 23:00,0.219292489
3/5/2011 0:00,0.297433356
3/5/2011 1:00,0.467386585
3/5/2011 2:00,0.22947248
3/5/2011 3:00,0.496339012
3/5/2011 4:00,0.438860542
3/5/2011 5:00,0.483062044
3/5/2011 6:00,0.640118942
3/5/2011 7:00,0.484384232
3/5/2011 8:00,0.675393554
3/5/2011 9:00,0.609965051
3/5/2011 10:00,1.241361424
3/5/2011 11:00,0.929783125
3/5/2011 12:00,1.216124866
3/5/2011 13:00,4.770399664
3/5/2011 14:00,4.50308784
3/5/2011 15:00,2.607448648
3/5/2011 16:00,3.967232895
3/5/2011 17:00,5.591250356
3/5/2011 18:00,5.602573545
3/5/2011 19:00,8.347874164
3/5/2011 20:00,6.449823273
